,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Mag1_CarLen,Mag1_CarX,Mag1_CarY,Mag1_CarZ,Mag1_EnvX,Mag1_EnvY,Mag1_EnvZ,Mag1_Len,Mag1_X,Mag1_Y,Mag1_Z,Mag2_CarLen,Mag2_CarX,Mag2_CarY,Mag2_CarZ,Mag2_EnvX,Mag2_EnvY,Mag2_EnvZ,Mag2_Len,Mag2_X,Mag2_Y,Mag2_Z,Mag3_CarLen,Mag3_CarX,Mag3_CarY,Mag3_CarZ,Mag3_EnvX,Mag3_EnvY,Mag3_EnvZ,Mag3_Len,Mag3_X,Mag3_Y,Mag3_Z,Mag4_CarLen,Mag4_CarX,Mag4_CarY,Mag4_CarZ,Mag4_EnvX,Mag4_EnvY,Mag4_EnvZ,Mag4_Len,Mag4_X,Mag4_Y,Mag4_Z,Sideway,time
109,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.08006830000002,-89.42125804,-162.0987827,207.217805,-66.32155115,-253.44119320000001,313.9209501,-47.89621245,-223.13882149999998,322.03600530000006,-131.0289712,-134.7887708,1,4.690844266307395,-3.080068300000022,3.421258039999998,-0.9012173000000132,189.08006830000002,-89.42125804,-162.0987827,261.8415551435639,186,-86,-163,5.603616680307258,-0.21780499999999847,1.3215511500000048,5.441193200000015,207.217805,-66.32155115,-253.44119320000001,329.51176003293114,207,-65,-248,3.1130708072716895,0.0790498999999727,2.89621245,1.1388214999999775,313.9209501,-47.89621245,-223.13882149999998,387.1756707232519,314,-45,-222,7.297944360365503,-4.036005300000056,6.028971200000001,0.7887708000000089,322.03600530000006,-131.0289712,-134.7887708,367.02179771779225,318,-125,-134,0.0,30:50.0
110,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.0760649,-89.15019514,-162.09384359999999,207.0069148,-66.15547359,-253.36913360000003,313.8749026,-48.05140183,-223.0818805,321.984205,-130.7275227,-134.7993323,1,5.151611638152912,-0.07606490000000576,5.150195139999994,0.09384359999998537,189.0760649,-89.15019514,-162.09384359999999,262.7184805071771,189,-84,-162,5.280805488398109,-4.006914800000004,3.1554735899999997,1.3691336000000263,207.0069148,-66.15547359,-253.36913360000003,329.6695315008653,203,-63,-252,3.2603912562596435,-0.8749025999999844,-2.948598169999997,1.0818805000000111,313.8749026,-48.05140183,-223.0818805,387.1098035441624,313,-51,-222,5.814932784380541,-0.9842049999999745,5.727522700000009,-0.20066769999999678,321.984205,-130.7275227,-134.7993323,369.9878376379418,321,-125,-135,0.0,30:52.9
111,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.02226159999998,-89.19268538,-161.9891514,207.00656899999998,-65.89769991,-253.3506769,313.7311575,-47.89883174,-223.0777864,321.8849948,-130.64114650000002,-134.7593657,1,2.3777087640462216,-1.022261599999979,-0.8073146199999996,1.9891513999999972,189.02226159999998,-89.19268538,-161.9891514,262.76224995230956,188,-90,-160,4.910242544759741,-0.006568999999984726,4.89769991,0.3506768999999963,207.00656899999998,-65.89769991,-253.3506769,332.53420876655684,207,-61,-253,3.983528269092941,-2.731157499999995,2.8988317399999985,0.07778640000000792,313.7311575,-47.89883174,-223.0777864,385.32453853861944,311,-45,-223,2.612126240599004,-1.8849948000000154,1.6411465000000192,0.7593656999999894,321.8849948,-130.64114650000002,-134.7593657,370.1310578700469,320,-129,-134,0.0,30:55.8
112,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.8711486,-88.93305111,-161.9396939,206.9062406,-65.90281491,-253.233143,313.7945996,-47.85389015,-222.92389709999998,321.690745,-130.3590892,-134.67139740000002,1,5.784592653147786,-2.871148599999998,4.933051109999994,0.9396939000000089,188.8711486,-88.93305111,-161.9396939,259.9480717374145,186,-84,-161,2.9377075799431918,-1.9062405999999896,-0.09718508999999642,2.2331430000000125,206.9062406,-65.90281491,-253.233143,330.7294967189954,205,-66,-251,3.275865193193302,1.2054003999999736,0.853890149999998,2.9238970999999765,313.7945996,-47.85389015,-222.92389709999998,387.0839702183494,315,-47,-220,6.718259073399031,-3.6907449999999926,5.3590892,1.6713974000000178,321.690745,-130.3590892,-134.67139740000002,366.65787868256695,318,-125,-133,0.0,30:58.8
113,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.8775911,-88.88639856,-161.89270919999998,206.7609285,-65.65767417,-253.07148590000003,313.65486960000004,-47.96119565,-222.8777023,321.7062078,-130.29113470000001,-134.4378275,1,1.2639683784548983,0.12240890000001059,0.8863985600000035,0.8927091999999845,188.8775911,-88.88639856,-161.89270919999998,263.41222446955646,189,-88,-161,6.225004457018205,-2.7609285000000057,4.657674170000007,3.0714859000000274,206.7609285,-65.65767417,-253.07148590000003,328.3854442572021,204,-61,-250,3.4605515597962997,-2.6548696000000405,-2.0388043499999995,0.8777023000000099,313.65486960000004,-47.96119565,-222.8777023,385.36346479654765,311,-50,-222,4.631161365152502,0.2937921999999844,1.2911347000000148,4.437827499999997,321.7062078,-130.29113470000001,-134.4378275,370.43892883982915,322,-129,-130,0.0,31:01.7
114,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.7337116,-88.74207863,-161.8980737,206.7228821,-65.67479046,-252.86791159999999,313.6721261,-47.86313586,-222.88381710000002,321.52089739999997,-130.026578,-134.31593610000002,1,3.8733142521242523,-2.7337115999999924,2.7420786299999946,-0.10192630000000236,188.7337116,-88.74207863,-161.8980737,261.2202136129591,186,-86,-162,3.948298357624694,-0.7228820999999925,-0.325209540000003,3.867911599999985,206.7228821,-65.67479046,-252.86791159999999,329.8378389451398,206,-66,-249,1.8953297848584414,0.32787389999998595,1.8631358599999999,-0.1161828999999841,313.6721261,-47.86313586,-222.88381710000002,387.8672453301516,314,-46,-223,6.559479012139136,-3.520897399999967,5.026578000000001,2.315936100000016,321.52089739999997,-130.026578,-134.31593610000002,366.2963281279243,318,-125,-132,0.0,31:04.6
115,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.747026,-88.6049747,-161.80317,206.586738,-65.49105094,-252.82451600000002,313.58851980000003,-47.96997907,-222.73962630000003,321.4948525,-129.9252491,-134.35013930000002,1,3.17825598107139,0.2529739999999947,2.6049746999999996,1.8031699999999944,188.747026,-88.6049747,-161.80317,262.1392759584111,189,-86,-160,4.422496668237846,-2.586737999999997,3.491050939999994,0.8245160000000169,206.586738,-65.49105094,-252.82451600000002,330.0969554539999,204,-62,-252,3.7616395886477516,-1.5885198000000287,-2.030020929999999,2.739626300000026,313.58851980000003,-47.96997907,-222.73962630000003,385.0246745339836,312,-50,-220,2.0913588939279424,-0.49485249999997905,1.925249100000002,-0.6498606999999765,321.4948525,-129.9252491,-134.35013930000002,371.01212918178294,321,-128,-135,0.0,31:07.6
116,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.7096747,-88.62472596,-161.5130115,206.5574011,-65.36649839,-252.6832902,313.4590938,-47.72148012,-222.802645,321.3701099,-129.9289866,-134.2326324,1,5.5711546903716735,-0.7096746999999937,-0.37527403999999365,5.513011500000005,188.7096747,-88.62472596,-161.5130115,260.00192306981114,188,-89,-156,3.6209193464602034,-0.5574010999999928,2.366498390000004,2.6832901999999876,206.5574011,-65.36649839,-252.6832902,330.00757567062004,206,-63,-250,5.456480169191369,-2.459093800000005,4.7214801200000025,-1.1973549999999875,313.4590938,-47.72148012,-222.802645,385.67602984888754,311,-43,-224,3.256856041428186,-2.3701098999999886,-0.07101339999999823,2.2326324,321.3701099,-129.9289866,-134.2326324,368.89700459613385,319,-130,-132,0.0,31:10.5
117,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.67419099999998,-88.39348967,-161.5373609,206.4295311,-65.29817347,-252.49912569999998,313.5361392,-47.78540611,-222.6125127,321.3016044,-129.68253729999998,-134.1710008,1,4.468928274399403,-0.6741909999999791,4.393489669999994,-0.46263909999998987,188.67419099999998,-88.39348967,-161.5373609,262.0,188,-84,-162,4.453286021409285,-2.4295310999999913,1.2981734699999947,3.499125699999979,206.4295311,-65.29817347,-252.49912569999998,328.19658742893716,204,-64,-249,4.082692097998979,1.4638608000000204,-1.2145938900000033,3.6125126999999964,313.5361392,-47.78540611,-222.6125127,386.7647864012441,315,-49,-219,4.9991571743235905,-1.3016043999999738,4.682537299999979,1.1710008000000016,321.3016044,-129.68253729999998,-134.1710008,368.39381102293237,320,-125,-133,0.0,31:13.4
118,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.6404814,-88.47381518,-161.3604929,206.4580545,-65.13326479999999,-252.57416940000002,313.4093322,-47.59613581,-222.5818871,321.1865242,-129.7984104,-134.0124507,1,3.7459803869607717,-0.6404813999999988,-1.5261848199999974,3.360492899999997,188.6404814,-88.47381518,-161.3604929,261.54923054752044,188,-90,-158,3.484830861288041,0.5419454999999971,3.133264799999992,-1.4258305999999834,206.4580545,-65.13326479999999,-252.57416940000002,333.48013434086295,207,-62,-254,4.367569920569969,-2.4093321999999944,3.59613581,0.5818870999999888,313.4093322,-47.59613581,-222.5818871,384.6309919910251,311,-44,-222,4.324666930983735,-2.186524200000008,-2.2015896000000055,3.012450699999988,321.1865242,-129.7984104,-134.0124507,369.25059241658636,319,-132,-131,0.0,31:16.3
119,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.5084573,-88.35012442,-161.2424682,206.43515180000003,-65.17660156,-252.5954609,313.38886560000003,-47.41632902,-222.55279269999997,321.027198,-129.7084899,-133.9618282,1,4.104157214753699,-2.5084573000000034,2.35012442,2.2424681999999905,188.5084573,-88.35012442,-161.2424682,259.37039152532424,186,-86,-159,1.0153787290792102,-0.4351518000000283,-0.8233984400000054,-0.4045390999999938,206.43515180000003,-65.17660156,-252.5954609,332.8678416428959,206,-66,-253,3.4825422031801416,-0.388865600000031,3.416329019999999,0.5527926999999693,313.38886560000003,-47.41632902,-222.55279269999997,386.24991909384266,313,-44,-222,3.606657587839637,-3.0271979999999985,1.7084898999999893,0.9618282000000136,321.027198,-129.7084899,-133.9618282,367.69144673217517,318,-128,-133,0.0,31:19.3
120,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.4830345,-88.18261820000001,-161.1803448,206.2633942,-64.96777148,-252.6156879,313.31942230000004,-47.49551256,-222.4251531,321.0258381,-129.57306540000002,-133.9637368,1,3.4286432859147915,-0.48303450000000225,3.1826182000000074,1.1803448000000003,188.4830345,-88.18261820000001,-161.1803448,261.09193783033595,188,-85,-160,5.151761641642726,-3.2633941999999934,3.967771479999996,-0.3843120999999883,206.2633942,-64.96777148,-252.6156879,330.05908561952964,203,-61,-253,3.14415731497244,-1.319422300000042,-1.5044874399999983,2.4251530999999886,313.31942230000004,-47.49551256,-222.4251531,384.8960898736177,312,-49,-220,2.5734506367449725,-0.025838099999987207,2.5730654000000186,-0.0362632000000076,321.0258381,-129.57306540000002,-133.9637368,370.3052794654702,321,-127,-134,0.0,31:22.2
121,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.35888280000003,-88.22348729,-161.17132759999998,206.3002245,-64.96938291,-252.43490350000002,313.25345120000003,-47.27073694,-222.5038954,320.8745462,-129.4944122,-133.86554990000002,1,2.489307775155434,-2.358882800000032,-0.7765127100000058,0.1713275999999837,188.35888280000003,-88.22348729,-161.17132759999998,261.60657484092405,186,-89,-161,3.5055934177985724,0.699775499999987,-0.030617090000006897,3.4349035000000185,206.3002245,-64.96938291,-252.43490350000002,330.26504507743476,207,-65,-249,4.695600376480436,-1.253451200000029,4.270736939999999,-1.4961045999999953,313.25345120000003,-47.27073694,-222.5038954,386.48285861083156,312,-43,-224,3.738523787383644,-2.8745461999999975,1.4944121999999993,1.865549900000019,320.8745462,-129.4944122,-133.86554990000002,367.3309134826526,318,-128,-132,0.0,31:25.1
122,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.2409386,-88.01231293,-161.1127612,206.1352133,-64.92091376,-252.3631583,313.39077860000003,-47.35720009,-222.27870069999997,320.7808189,-129.2196916,-133.92227240000003,1,4.7284985297069175,-2.2409385999999927,4.012312929999993,1.1127611999999942,188.2409386,-88.01231293,-161.1127612,259.3299057185654,186,-84,-160,3.5405995453754966,-3.1352133000000038,0.9209137600000048,1.3631583000000091,206.1352133,-64.92091376,-252.3631583,329.098769368711,203,-64,-251,5.273908184514977,2.609221399999967,-1.6427999100000008,4.278700699999973,313.39077860000003,-47.35720009,-222.27870069999997,387.01550356542566,316,-49,-218,5.619429965175247,-1.7808188999999857,5.219691600000004,-1.0777275999999745,320.7808189,-129.2196916,-133.92227240000003,367.9157512257392,319,-124,-135,0.0,31:28.0
123,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.2788917,-88.01169728,-161.05712319999998,206.0784526,-64.67486807,-252.29500040000002,313.27123969999997,-47.38934008,-222.2147656,320.79177789999994,-129.208707,-134.0261588,1,1.2797044450444324,0.7211082999999974,0.011697280000007027,1.0571231999999782,188.2788917,-88.01169728,-161.05712319999998,262.8022069922549,189,-88,-160,4.969353833080565,-1.0784525999999914,4.674868070000002,1.2950004000000206,206.0784526,-64.67486807,-252.29500040000002,329.58458701826453,205,-60,-251,2.6470910025334775,-2.271239699999967,-0.6106599200000034,1.2147655999999927,313.27123969999997,-47.38934008,-222.2147656,384.53348358758046,311,-48,-221,1.9957364900193897,0.20822210000005725,0.20870700000000397,-1.9738412000000096,320.79177789999994,-129.208707,-134.0261588,371.7230151604821,321,-129,-136,0.0,31:31.0
124,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.2149471,-88.06111242,-160.904267,206.12453,-64.54112467,-252.4302504,313.10767769999995,-47.21987308,-222.30402740000002,320.70218900000003,-129.1982716,-134.02485090000002,1,3.285174751967643,-1.2149470999999892,-0.9388875799999994,2.9042670000000044,188.2149471,-88.06111242,-160.904267,260.4880035625441,187,-89,-158,3.718517892397825,0.8754700000000071,2.541124670000002,-2.5697495999999944,206.12453,-64.54112467,-252.4302504,334.24242698975246,207,-62,-255,4.785558107299123,-3.107677699999954,3.2198730799999993,-1.6959725999999762,313.10767769999995,-47.21987308,-222.30402740000002,384.9831165129193,310,-44,-224,1.7138776462508871,-1.7021890000000326,0.19827159999999822,0.024850900000018328,320.70218900000003,-129.1982716,-134.02485090000002,369.2668411866952,319,-129,-134,0.0,31:33.9
125,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.1041997,-87.9580568,-160.9090536,206.06830349999998,-64.66406844,-252.3087379,313.05229380000003,-47.15887943,-222.43882599999998,320.5670796,-129.088358,-134.02360829999998,1,2.8757458262473943,-2.1041997000000094,1.9580567999999943,-0.09094640000000709,188.1041997,-87.9580568,-160.9090536,260.6012279326404,186,-86,-161,3.453710947953337,-1.0683034999999848,-2.335931560000006,2.3087379000000112,206.06830349999998,-64.66406844,-252.3087379,330.1726820922652,205,-67,-250,3.0016555487050374,-1.0522938000000295,1.158879429999999,-2.5611740000000225,313.05229380000003,-47.15887943,-222.43882599999998,387.40805360756247,312,-46,-225,3.309334398444655,-2.5670795999999996,2.0883579999999995,0.023608299999978044,320.5670796,-129.088358,-134.02360829999998,367.70776439993756,318,-127,-134,0.0,31:36.8
126,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.04898980000002,-87.71015396,-160.863601,205.9148883,-64.68086501,-252.04330099999999,313.04967910000005,-47.20093546,-222.4668847,320.4887256,-128.8839401,-134.0224279,1,4.9022175201237985,-1.0489898000000153,4.7101539599999995,0.8636009999999885,188.04898980000002,-87.71015396,-160.863601,259.7267795203259,187,-83,-160,5.833807154844942,-2.914888300000001,-0.3191349899999949,5.043300999999985,205.9148883,-64.68086501,-252.04330099999999,326.25603442695126,203,-65,-247,0.961864894440125,-0.04967910000004849,-0.7990645400000034,-0.5331152999999915,313.04967910000005,-47.20093546,-222.4668847,387.3009166010326,313,-48,-223,4.159542958448888,-1.4887256000000093,3.8839400999999896,0.022427899999996725,320.4887256,-128.8839401,-134.0224279,367.88857008610637,319,-125,-134,0.0,31:39.7
127,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.09654030000002,-87.62464626,-160.9204209,205.8191439,-64.49682176,-252.0911359,312.8971952,-47.34088868,-222.44354049999998,320.51428930000003,-128.8397431,-133.9213065,1,2.1496990330771553,0.9034596999999849,1.6246462600000058,-1.0795790999999895,188.09654030000002,-87.62464626,-160.9204209,263.36476605650955,189,-86,-162,4.04513051734867,-1.8191439000000003,3.496821760000003,-0.9088640999999882,205.8191439,-64.49682176,-252.0911359,330.6750670975966,204,-61,-253,3.9574412458298625,-2.8971951999999987,-2.659111320000001,0.44354049999998324,312.8971952,-47.34088868,-222.44354049999998,384.5568878592607,310,-50,-222,2.152324795432663,0.4857106999999701,0.8397430999999926,1.9213064999999858,320.51428930000003,-128.8397431,-133.9213065,369.9310746612131,321,-128,-132,0.0,31:42.7
128,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.0917133,-87.69341395,-160.9743999,205.82818669999997,-64.42198067,-251.98657909999997,312.8023354,-47.17384425,-222.4713634,320.4885749,-128.947756,-133.8752412,1,1.6635606392829523,-0.09171330000000921,-1.306586050000007,-1.0256000999999912,188.0917133,-87.69341395,-160.9743999,263.645595449649,188,-89,-162,2.4490907203423955,0.17181330000002504,1.4219806699999964,1.9865790999999717,205.82818669999997,-64.42198067,-251.98657909999997,330.00757567062004,206,-63,-250,3.687974630093164,-1.802335400000004,3.173844250000002,-0.5286365999999987,312.8023354,-47.17384425,-222.4713634,385.2090341619729,311,-44,-223,2.2839566604083075,-0.48857490000000325,-2.0522440000000017,0.8752412000000049,320.4885749,-128.947756,-133.8752412,370.4726710568541,320,-131,-133,0.0,31:45.6
129,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.98712759999998,-87.70874325,-160.97567990000002,205.8367774,-64.45088164,-251.98725019999998,312.86221869999997,-47.06515204,-222.44779530000002,320.3641461,-128.9003682,-133.78147909999998,1,2.0085064252738283,-1.9871275999999796,-0.2912567500000023,-0.024320099999982858,187.98712759999998,-87.70874325,-160.97567990000002,261.2680615766114,186,-88,-161,0.5730053645821195,0.16322260000001165,-0.5491183599999943,-0.012749800000023015,205.8367774,-64.45088164,-251.98725019999998,331.91113268463897,206,-65,-252,2.399983305285275,1.1377813000000288,2.065152040000001,0.4477953000000241,312.86221869999997,-47.06515204,-222.44779530000002,387.1756707232519,314,-45,-222,3.0941101243254643,-2.3641461000000277,0.9003682000000026,1.7814790999999843,320.3641461,-128.9003682,-133.78147909999998,367.3309134826526,318,-128,-132,0.0,31:48.5
130,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.98777119999997,-87.52330609,-160.8768959,205.7449385,-64.42833756,-251.8878877,312.86910770000003,-47.16189443,-222.32540550000002,320.3959388,-128.7053498,-133.69240520000002,1,3.9920638229889756,0.012228800000031015,3.5233060900000055,1.8768958999999938,187.98777119999997,-87.52330609,-160.8768959,260.155722597063,188,-84,-159,2.6062239738557067,-1.7449384999999893,0.4283375600000028,1.8878876999999932,205.7449385,-64.42833756,-251.8878877,328.95592409926286,204,-64,-250,2.9670314491246375,0.13089229999997087,-1.8381055700000033,2.3254055000000164,312.86910770000003,-47.16189443,-222.32540550000002,385.70714279100406,313,-49,-220,4.1180993716388805,0.6040611999999896,3.7053497999999934,1.6924052000000245,320.3959388,-128.7053498,-133.69240520000002,368.9037814932235,321,-125,-132,0.0,31:51.4
131,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9883827,-87.44714078,-160.7830511,205.6576916,-64.30692068,-251.89349330000002,312.8756523,-47.30379971,-222.2091352,320.42614189999995,-128.62008229999998,-133.6077849,1,2.2964369410043646,0.01161730000001171,1.447140779999998,1.7830510999999944,187.9883827,-87.44714078,-160.7830511,260.8083587617544,188,-86,-159,2.8427395486866374,-1.6576915999999926,2.3069206800000046,-0.10650669999998286,205.6576916,-64.30692068,-251.89349330000002,330.0969554539999,204,-62,-252,3.4878699353861196,0.12434769999998707,-2.69620029,2.2091351999999915,312.8756523,-47.30379971,-222.2091352,385.83545715758163,313,-50,-220,2.3534978356431395,0.5738581000000522,1.6200822999999787,1.6077849000000128,320.42614189999995,-128.62008229999998,-133.6077849,369.5862551556808,321,-127,-132,0.0,31:54.4
