,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Mag1_CarLen,Mag1_CarX,Mag1_CarY,Mag1_CarZ,Mag1_EnvX,Mag1_EnvY,Mag1_EnvZ,Mag1_Len,Mag1_X,Mag1_Y,Mag1_Z,Mag2_CarLen,Mag2_CarX,Mag2_CarY,Mag2_CarZ,Mag2_EnvX,Mag2_EnvY,Mag2_EnvZ,Mag2_Len,Mag2_X,Mag2_Y,Mag2_Z,Mag3_CarLen,Mag3_CarX,Mag3_CarY,Mag3_CarZ,Mag3_EnvX,Mag3_EnvY,Mag3_EnvZ,Mag3_Len,Mag3_X,Mag3_Y,Mag3_Z,Mag4_CarLen,Mag4_CarX,Mag4_CarY,Mag4_CarZ,Mag4_EnvX,Mag4_EnvY,Mag4_EnvZ,Mag4_Len,Mag4_X,Mag4_Y,Mag4_Z,Sideway,time
272,0.0,nisson,0,0,0,0,teana,0.0,0,181.03966509999998,-102.3205092,-152.1666873,201.75439690000002,-71.68721462,-240.98392940000002,306.3553586,-50.79376213,-191.8106506,321.8611279,-132.3394831,-105.44871780000001,1,6.501654737328353,5.960334900000021,2.3205092000000036,1.1666873000000066,181.03966509999998,-102.3205092,-152.1666873,260.32671779899965,187,-100,-151,7.072180583162148,5.2456030999999825,3.687214620000006,2.9839294000000223,201.75439690000002,-71.68721462,-240.98392940000002,322.6716597409819,207,-68,-238,7.7958749110601175,5.644641400000012,3.7937621299999975,3.8106506000000024,306.3553586,-50.79376213,-191.8106506,367.28326942565735,312,-47,-188,8.83682549897762,6.138872100000015,5.339483099999995,3.4487178000000114,321.8611279,-132.3394831,-105.44871780000001,366.2198793075002,328,-127,-102,0.0,21:24.8
273,0.0,nisson,0,0,0,0,teana,0.0,0,181.03966509999998,-102.3205092,-152.1666873,201.75439690000002,-71.68721462,-240.98392940000002,306.3553586,-50.79376213,-191.8106506,321.8611279,-132.3394831,-105.44871780000001,1,7.158624681000132,5.960334900000021,3.3205092000000036,2.1666873000000066,181.03966509999998,-102.3205092,-152.1666873,259.3646082255634,187,-99,-150,7.072180583162148,5.2456030999999825,3.687214620000006,2.9839294000000223,201.75439690000002,-71.68721462,-240.98392940000002,322.6716597409819,207,-68,-238,7.25351780647822,6.644641400000012,2.7937621299999975,0.8106506000000024,306.3553586,-50.79376213,-191.8106506,369.80265007162944,313,-48,-191,7.793045136490683,6.138872100000015,3.3394830999999954,3.4487178000000114,321.8611279,-132.3394831,-105.44871780000001,366.91824702513776,328,-129,-102,0.0,21:25.2
274,0.0,nisson,0,0,0,0,teana,0.0,0,181.03966509999998,-102.3205092,-152.1666873,201.75439690000002,-71.68721462,-240.98392940000002,306.3553586,-50.79376213,-191.8106506,321.8611279,-132.3394831,-105.44871780000001,1,5.478820121469965,4.960334900000021,2.3205092000000036,0.16668730000000664,181.03966509999998,-102.3205092,-152.1666873,260.1922366251537,186,-100,-152,8.76636939906457,6.2456030999999825,4.687214620000006,3.9839294000000223,201.75439690000002,-71.68721462,-240.98392940000002,322.36935338211043,208,-67,-237,7.920977760914153,5.644641400000012,4.7937621299999975,2.8106506000000024,306.3553586,-50.79376213,-191.8106506,367.6696887152924,312,-46,-189,8.064131081485534,5.138872100000015,4.339483099999995,4.448717800000011,321.8611279,-132.3394831,-105.44871780000001,365.39567594595314,327,-128,-101,0.0,21:25.6
275,0.0,nisson,0,0,0,0,teana,0.0,0,181.03966509999998,-102.3205092,-152.1666873,201.75439690000002,-71.68721462,-240.98392940000002,306.3553586,-50.79376213,-191.8106506,321.8611279,-132.3394831,-105.44871780000001,1,8.782993232573068,6.960334900000021,4.320509200000004,3.1666873000000066,181.03966509999998,-102.3205092,-152.1666873,259.13124087998347,188,-98,-149,7.641345918151836,5.2456030999999825,4.687214620000006,2.9839294000000223,201.75439690000002,-71.68721462,-240.98392940000002,322.4624009090052,207,-67,-238,7.7958749110601175,5.644641400000012,3.7937621299999975,3.8106506000000024,306.3553586,-50.79376213,-191.8106506,367.28326942565735,312,-47,-188,7.65608565125685,6.138872100000015,4.339483099999995,1.4487178000000114,321.8611279,-132.3394831,-105.44871780000001,367.1294049786805,328,-128,-104,0.0,21:26.0
276,0.0,nisson,0,0,0,0,teana,0.0,0,181.03966509999998,-102.3205092,-152.1666873,201.75439690000002,-71.68721462,-240.98392940000002,306.3553586,-50.79376213,-191.8106506,321.8611279,-132.3394831,-105.44871780000001,1,7.7867197922760925,4.960334900000021,4.320509200000004,4.166687300000007,181.03966509999998,-102.3205092,-152.1666873,257.10698162438143,186,-98,-148,7.082701205109221,6.2456030999999825,2.687214620000006,1.9839294000000223,201.75439690000002,-71.68721462,-240.98392940000002,324.2622395531123,208,-69,-239,8.999855251552471,6.644641400000012,5.7937621299999975,1.8106506000000024,306.3553586,-50.79376213,-191.8106506,368.9092029212608,313,-45,-190,6.599725198777676,5.138872100000015,3.3394830999999954,2.4487178000000114,321.8611279,-132.3394831,-105.44871780000001,366.30451812665376,327,-129,-103,0.0,21:26.5
277,0.0,nisson,0,0,0,0,teana,0.0,0,181.3376818,-102.1544838,-152.0083529,202.066677,-71.50285389,-240.834733,306.6375907,-50.60407402,-191.57011809999997,322.1180715,-132.17250890000003,-105.22628190000002,1,7.1458241381559295,5.662318199999987,3.154483799999994,3.0083529000000055,181.3376818,-102.1544838,-152.0083529,258.7875576607191,187,-99,-149,7.450504572061286,5.9333230000000015,3.5028538899999973,2.834733,202.066677,-71.50285389,-240.834733,323.31408877436814,208,-68,-238,7.913959975278689,5.362409300000024,3.6040740199999988,4.5701180999999735,306.6375907,-50.60407402,-191.57011809999997,366.77240899500606,312,-47,-187,7.194407362525389,4.881928500000015,3.1725089000000253,4.226281900000018,322.1180715,-132.17250890000003,-105.22628190000002,365.74718044025985,327,-129,-101,0.0,21:26.9
278,0.0,nisson,0,0,0,0,teana,0.0,0,181.3376818,-102.1544838,-152.0083529,202.066677,-71.50285389,-240.834733,306.6375907,-50.60407402,-191.57011809999997,322.1180715,-132.17250890000003,-105.22628190000002,1,7.640074162824069,6.662318199999987,3.154483799999994,2.0083529000000055,181.3376818,-102.1544838,-152.0083529,260.08652406458896,188,-99,-150,7.1632980098768835,4.9333230000000015,3.5028538899999973,3.834733,202.066677,-71.50285389,-240.834733,321.93477600284194,207,-68,-237,8.255145852758334,6.362409300000024,2.6040740199999988,4.5701180999999735,306.6375907,-50.60407402,-191.57011809999997,367.75263425297175,313,-48,-187,7.420969646748295,5.881928500000015,3.1725089000000253,3.226281900000018,322.1180715,-132.17250890000003,-105.22628190000002,366.91824702513776,328,-129,-102,0.0,21:27.3
279,0.0,nisson,0,0,0,0,teana,0.0,0,181.3376818,-102.1544838,-152.0083529,202.066677,-71.50285389,-240.834733,306.6375907,-50.60407402,-191.57011809999997,322.1180715,-132.17250890000003,-105.22628190000002,1,9.242396205176012,5.662318199999987,4.154483799999994,6.0083529000000055,181.3376818,-102.1544838,-152.0083529,256.68852720758673,187,-98,-146,7.885396906833931,5.9333230000000015,3.5028538899999973,3.834733,202.066677,-71.50285389,-240.834733,322.57867257461396,208,-68,-237,6.486125013466306,5.362409300000024,3.6040740199999988,0.5701180999999735,306.6375907,-50.60407402,-191.57011809999997,368.8278731332544,312,-47,-191,6.2333273376230975,4.881928500000015,3.1725089000000253,2.226281900000018,322.1180715,-132.17250890000003,-105.22628190000002,366.30451812665376,327,-129,-103,0.0,21:27.7
280,0.0,nisson,0,0,0,0,teana,0.0,0,181.3376818,-102.1544838,-152.0083529,202.066677,-71.50285389,-240.834733,306.6375907,-50.60407402,-191.57011809999997,322.1180715,-132.17250890000003,-105.22628190000002,1,6.785727434361914,5.662318199999987,3.154483799999994,2.0083529000000055,181.3376818,-102.1544838,-152.0083529,259.3646082255634,187,-99,-150,7.671131608720198,5.9333230000000015,4.502853889999997,1.834733,202.066677,-71.50285389,-240.834733,323.84255433775223,208,-67,-239,4.274552169562706,3.3624093000000244,2.6040740199999988,-0.42988190000002646,306.6375907,-50.60407402,-191.57011809999997,367.7879824029056,310,-48,-192,7.315099500209105,5.881928500000015,4.172508900000025,1.2262819000000178,322.1180715,-132.17250890000003,-105.22628190000002,367.1294049786805,328,-128,-104,0.0,21:28.1
281,0.0,nisson,0,0,0,0,teana,0.0,0,181.3376818,-102.1544838,-152.0083529,202.066677,-71.50285389,-240.834733,306.6375907,-50.60407402,-191.57011809999997,322.1180715,-132.17250890000003,-105.22628190000002,1,7.371385325259553,6.662318199999987,3.154483799999994,0.008352900000005548,181.3376818,-102.1544838,-152.0083529,261.2450956477461,188,-99,-152,6.322492101877718,4.9333230000000015,3.5028538899999973,1.834733,202.066677,-71.50285389,-240.834733,323.40995655668985,207,-68,-239,5.988461375872211,5.362409300000024,2.6040740199999988,0.5701180999999735,306.6375907,-50.60407402,-191.57011809999997,368.95663701849844,312,-48,-191,8.358730292213023,5.881928500000015,4.172508900000025,4.226281900000018,322.1180715,-132.17250890000003,-105.22628190000002,366.29086802703665,328,-128,-101,0.0,21:28.6
282,0.0,nisson,0,0,0,0,teana,0.0,0,181.3376818,-102.1544838,-152.0083529,202.066677,-71.50285389,-240.834733,306.6375907,-50.60407402,-191.57011809999997,322.1180715,-132.17250890000003,-105.22628190000002,1,6.382645706402006,4.662318199999987,3.154483799999994,3.0083529000000055,181.3376818,-102.1544838,-152.0083529,258.0658830608959,186,-99,-149,6.745265214823368,5.9333230000000015,1.5028538899999973,2.834733,202.066677,-71.50285389,-240.834733,323.7406369302439,208,-70,-238,6.953437285998428,5.362409300000024,3.6040740199999988,2.5701180999999735,306.6375907,-50.60407402,-191.57011809999997,367.7961391858267,312,-47,-189,8.273423287730397,4.881928500000015,5.172508900000025,4.226281900000018,322.1180715,-132.17250890000003,-105.22628190000002,365.04657237125235,327,-127,-101,0.0,21:29.0
283,0.0,nisson,0,0,0,0,teana,0.0,0,181.62079780000002,-101.99675959999999,-151.9579353,202.3133432,-71.32771120000001,-240.6929963,306.9057112,-50.47387032,-191.4916122,322.412168,-132.0138835,-105.0649678,1,6.231695150411549,5.37920219999998,2.99675959999999,0.9579353000000026,181.62079780000002,-101.99675959999999,-151.9579353,259.94422478677996,187,-99,-151,6.347491068399036,4.686656800000009,3.32771120000001,2.6929963000000043,202.3133432,-71.32771120000001,-240.6929963,322.6716597409819,207,-68,-238,5.85634012785898,5.094288800000015,2.473870320000003,1.4916121999999916,306.9057112,-50.47387032,-191.4916122,368.4399544023422,312,-48,-190,7.049921122029166,5.587831999999992,3.0138834999999915,3.064967800000005,322.412168,-132.0138835,-105.0649678,366.91824702513776,328,-129,-102,0.0,21:29.4
284,0.0,nisson,0,0,0,0,teana,0.0,0,181.62079780000002,-101.99675959999999,-151.9579353,202.3133432,-71.32771120000001,-240.6929963,306.9057112,-50.47387032,-191.4916122,322.412168,-132.0138835,-105.0649678,1,6.461415870199257,5.37920219999998,2.99675959999999,1.9579353000000026,181.62079780000002,-101.99675959999999,-151.9579353,259.3646082255634,187,-99,-150,7.029025939872859,4.686656800000009,2.32771120000001,4.692996300000004,202.3133432,-71.32771120000001,-240.6929963,321.4125075350989,207,-69,-236,7.2232558706701875,5.094288800000015,4.473870320000003,2.4916121999999916,306.9057112,-50.47387032,-191.4916122,367.6696887152924,312,-46,-189,6.23585210110318,3.5878319999999917,5.0138834999999915,-0.9350321999999949,322.412168,-132.0138835,-105.0649678,365.56941885228855,326,-127,-106,0.0,21:29.8
285,0.0,nisson,0,0,0,0,teana,0.0,0,181.62079780000002,-101.99675959999999,-151.9579353,202.3133432,-71.32771120000001,-240.6929963,306.9057112,-50.47387032,-191.4916122,322.412168,-132.0138835,-105.0649678,1,6.782020528401753,5.37920219999998,3.99675959999999,-1.0420646999999974,181.62079780000002,-101.99675959999999,-151.9579353,260.73358049932887,187,-98,-153,7.102359457490557,4.686656800000009,5.32771120000001,-0.30700369999999566,202.3133432,-71.32771120000001,-240.6929963,324.4780424004065,207,-66,-241,6.653057078754946,5.094288800000015,2.473870320000003,3.4916121999999916,306.9057112,-50.47387032,-191.4916122,367.41257463510965,312,-48,-188,6.637146211048309,5.587831999999992,3.0138834999999915,-1.9350321999999949,322.412168,-132.0138835,-105.0649678,368.33951729348837,328,-129,-107,0.0,21:30.3
286,0.0,nisson,0,0,0,0,teana,0.0,0,181.62079780000002,-101.99675959999999,-151.9579353,202.3133432,-71.32771120000001,-240.6929963,306.9057112,-50.47387032,-191.4916122,322.412168,-132.0138835,-105.0649678,1,5.817259255668673,5.37920219999998,1.99675959999999,0.9579353000000026,181.62079780000002,-101.99675959999999,-151.9579353,260.32671779899965,187,-100,-151,5.649542394159506,3.6866568000000086,3.32771120000001,2.6929963000000043,202.3133432,-71.32771120000001,-240.6929963,322.03105440314295,206,-68,-238,4.810581388270167,4.094288800000015,2.473870320000003,-0.5083878000000084,306.9057112,-50.47387032,-191.4916122,368.6312520663434,311,-48,-192,7.538655279745386,5.587831999999992,3.0138834999999915,4.064967800000005,322.412168,-132.0138835,-105.0649678,366.6415142888214,328,-129,-101,0.0,21:30.7
287,0.0,nisson,0,0,0,0,teana,0.0,0,181.62079780000002,-101.99675959999999,-151.9579353,202.3133432,-71.32771120000001,-240.6929963,306.9057112,-50.47387032,-191.4916122,322.412168,-132.0138835,-105.0649678,1,6.461415870199257,5.37920219999998,2.99675959999999,1.9579353000000026,181.62079780000002,-101.99675959999999,-151.9579353,259.3646082255634,187,-99,-150,6.625101604006201,5.686656800000009,3.32771120000001,0.6929963000000043,202.3133432,-71.32771120000001,-240.6929963,324.78916238076664,208,-68,-240,7.44420998717603,6.094288800000015,3.473870320000003,2.4916121999999916,306.9057112,-50.47387032,-191.4916122,368.6448155067422,313,-47,-189,6.451968104914424,4.587831999999992,2.0138834999999915,4.064967800000005,322.412168,-132.0138835,-105.0649678,366.1010789385904,327,-130,-101,0.0,21:31.1
288,0.0,nisson,0,0,0,0,teana,0.0,0,181.62079780000002,-101.99675959999999,-151.9579353,202.3133432,-71.32771120000001,-240.6929963,306.9057112,-50.47387032,-191.4916122,322.412168,-132.0138835,-105.0649678,1,7.112835499831469,6.37920219999998,2.99675959999999,0.9579353000000026,181.62079780000002,-101.99675959999999,-151.9579353,260.66453537065604,188,-99,-151,5.9920489203114435,4.686656800000009,3.32771120000001,1.6929963000000043,202.3133432,-71.32771120000001,-240.6929963,323.40995655668985,207,-68,-239,7.2232558706701875,5.094288800000015,4.473870320000003,2.4916121999999916,306.9057112,-50.47387032,-191.4916122,367.6696887152924,312,-46,-189,7.50780360870161,5.587831999999992,5.0138834999999915,0.06496780000000513,322.412168,-132.0138835,-105.0649678,367.0667514226806,328,-127,-105,0.0,21:31.5
289,0.0,nisson,0,0,0,0,teana,0.0,0,181.8897579,-101.7469216,-151.9100385,202.547676,-71.16132564,-240.5083465,307.2104256,-50.3501768,-191.3670316,322.64155960000005,-131.7631893,-104.9617194,1,7.033918471850603,5.110242099999994,4.746921599999993,0.9100385000000131,181.8897579,-101.7469216,-151.9100385,259.1891201420307,187,-97,-151,6.490428642790831,4.452324000000004,3.161325640000001,3.5083464999999876,202.547676,-71.16132564,-240.5083465,321.93477600284194,207,-68,-237,6.68171694400414,5.789574399999992,2.3501768,2.36703159999999,307.2104256,-50.3501768,-191.3670316,368.77364330982226,313,-48,-189,6.747763928318961,4.3584403999999495,4.763189299999993,1.9617194000000069,322.64155960000005,-131.7631893,-104.9617194,365.6049780842706,327,-127,-103,0.0,21:32.0
290,0.0,nisson,0,0,0,0,teana,0.0,0,181.8897579,-101.7469216,-151.9100385,202.547676,-71.16132564,-240.5083465,307.2104256,-50.3501768,-191.3670316,322.64155960000005,-131.7631893,-104.9617194,1,6.490645319892407,5.110242099999994,2.746921599999993,2.910038500000013,181.8897579,-101.7469216,-151.9100385,258.7875576607191,187,-99,-149,6.4805035272854905,5.452324000000004,3.161325640000001,1.5083464999999876,202.547676,-71.16132564,-240.5083465,324.0509219243173,208,-68,-239,6.002706299644524,4.789574399999992,3.3501768,1.36703159999999,307.2104256,-50.3501768,-191.3670316,368.3110098815945,312,-47,-190,7.757102399241772,5.3584403999999495,4.763189299999993,2.961719400000007,322.64155960000005,-131.7631893,-104.9617194,366.2198793075002,328,-127,-102,0.0,21:32.4
291,0.0,nisson,0,0,0,0,teana,0.0,0,181.8897579,-101.7469216,-151.9100385,202.547676,-71.16132564,-240.5083465,307.2104256,-50.3501768,-191.3670316,322.64155960000005,-131.7631893,-104.9617194,1,6.787389252771722,6.110242099999994,2.746921599999993,-1.089961499999987,181.8897579,-101.7469216,-151.9100385,261.828187940107,188,-99,-153,6.490428642790831,4.452324000000004,3.161325640000001,3.5083464999999876,202.547676,-71.16132564,-240.5083465,321.93477600284194,207,-68,-237,5.510520748512978,4.789574399999992,1.3501767999999998,2.36703159999999,307.2104256,-50.3501768,-191.3670316,368.0570607935677,312,-49,-189,5.2493925393632495,4.3584403999999495,2.7631892999999934,0.9617194000000069,322.64155960000005,-131.7631893,-104.9617194,366.58696103380436,327,-129,-104,0.0,21:32.8
292,0.0,nisson,0,0,0,0,teana,0.0,0,181.8897579,-101.7469216,-151.9100385,202.547676,-71.16132564,-240.5083465,307.2104256,-50.3501768,-191.3670316,322.64155960000005,-131.7631893,-104.9617194,1,6.967649996135085,4.110242099999994,2.746921599999993,4.910038500000013,181.8897579,-101.7469216,-151.9100385,256.9163287920797,186,-99,-147,6.066548663544999,4.452324000000004,2.161325640000001,3.5083464999999876,202.547676,-71.16132564,-240.5083465,322.14748175331124,207,-69,-237,6.306072162589962,4.789574399999992,3.3501768,2.36703159999999,307.2104256,-50.3501768,-191.3670316,367.7961391858267,312,-47,-189,6.989479024385335,4.3584403999999495,3.7631892999999934,3.961719400000007,322.64155960000005,-131.7631893,-104.9617194,365.39567594595314,327,-128,-101,0.0,21:33.2
293,0.0,nisson,0,0,0,0,teana,0.0,0,181.8897579,-101.7469216,-151.9100385,202.547676,-71.16132564,-240.5083465,307.2104256,-50.3501768,-191.3670316,322.64155960000005,-131.7631893,-104.9617194,1,6.6674365740246255,5.110242099999994,1.7469215999999932,3.910038500000013,181.8897579,-101.7469216,-151.9100385,258.5981438448467,187,-100,-148,6.4805035272854905,5.452324000000004,3.161325640000001,1.5083464999999876,202.547676,-71.16132564,-240.5083465,324.0509219243173,208,-68,-239,5.5875850704747245,3.7895743999999922,2.3501768,3.36703159999999,307.2104256,-50.3501768,-191.3670316,366.5637734419483,311,-48,-188,6.105161982480271,5.3584403999999495,2.7631892999999934,0.9617194000000069,322.64155960000005,-131.7631893,-104.9617194,367.4792511149439,328,-129,-104,0.0,21:33.6
294,0.0,nisson,0,0,0,0,teana,0.0,0,181.8897579,-101.7469216,-151.9100385,202.547676,-71.16132564,-240.5083465,307.2104256,-50.3501768,-191.3670316,322.64155960000005,-131.7631893,-104.9617194,1,7.628610690593734,5.110242099999994,4.746921599999993,-3.089961499999987,181.8897579,-101.7469216,-151.9100385,261.5396719429005,187,-97,-155,6.490428642790831,4.452324000000004,3.161325640000001,3.5083464999999876,202.547676,-71.16132564,-240.5083465,321.93477600284194,207,-68,-237,6.68171694400414,5.789574399999992,2.3501768,2.36703159999999,307.2104256,-50.3501768,-191.3670316,368.77364330982226,313,-48,-189,6.835409295157272,5.3584403999999495,3.7631892999999934,1.9617194000000069,322.64155960000005,-131.7631893,-104.9617194,366.84737970987334,328,-128,-103,0.0,21:34.1
295,0.0,nisson,0,0,0,0,teana,0.0,0,182.14526999999998,-101.7095755,-151.76453659999999,202.77029219999997,-71.00325935,-240.3329292,307.4499043,-50.18266796,-191.29868000000002,322.9094816,-131.6250298,-104.7636334,1,5.6315684649873425,4.854730000000018,0.7095754999999997,2.7645365999999854,182.14526999999998,-101.7095755,-151.76453659999999,259.5592417926975,187,-101,-149,6.165907220268244,4.229707800000028,3.0032593499999933,3.3329291999999953,202.77029219999997,-71.00325935,-240.3329292,321.93477600284194,207,-68,-237,5.702570996065633,4.550095699999986,3.1826679600000034,1.2986800000000187,307.4499043,-50.18266796,-191.29868000000002,368.3110098815945,312,-47,-190,6.853400280242081,5.090518400000008,2.625029799999993,3.7636334000000033,322.9094816,-131.6250298,-104.7636334,366.6415142888214,328,-129,-101,0.0,21:34.5
296,0.0,nisson,0,0,0,0,teana,0.0,0,182.14526999999998,-101.7095755,-151.76453659999999,202.77029219999997,-71.00325935,-240.3329292,307.4499043,-50.18266796,-191.29868000000002,322.9094816,-131.6250298,-104.7636334,1,4.773390721053528,3.8547300000000178,2.7095754999999997,0.7645365999999854,182.14526999999998,-101.7095755,-151.76453659999999,259.22577032386266,186,-99,-151,7.258842121781961,4.229707800000028,4.003259349999993,4.332929199999995,202.77029219999997,-71.00325935,-240.3329292,320.98909638802377,207,-67,-236,4.759322288432362,3.5500956999999858,2.1826679600000034,2.2986800000000187,307.4499043,-50.18266796,-191.29868000000002,367.07764846146654,311,-48,-189,6.370464739814684,5.090518400000008,3.625029799999993,-1.2363665999999967,322.9094816,-131.6250298,-104.7636334,367.70096545970614,328,-128,-106,0.0,21:34.9
297,0.0,nisson,0,0,0,0,teana,0.0,0,182.14526999999998,-101.7095755,-151.76453659999999,202.77029219999997,-71.00325935,-240.3329292,307.4499043,-50.18266796,-191.29868000000002,322.9094816,-131.6250298,-104.7636334,1,5.44101471931844,4.854730000000018,1.7095754999999997,1.7645365999999854,182.14526999999998,-101.7095755,-151.76453659999999,259.74795475614434,187,-100,-150,4.727415736843558,4.229707800000028,2.0032593499999933,-0.6670708000000047,202.77029219999997,-71.00325935,-240.3329292,325.1015226048626,207,-69,-241,7.069995989049001,5.550095699999986,4.182667960000003,1.2986800000000187,307.4499043,-50.18266796,-191.29868000000002,369.03251889230575,313,-46,-190,5.470745013361724,4.090518400000008,3.625029799999993,-0.23636659999999665,322.9094816,-131.6250298,-104.7636334,366.52148640973286,327,-128,-105,0.0,21:35.3
298,0.0,nisson,0,0,0,0,teana,0.0,0,182.14526999999998,-101.7095755,-151.76453659999999,202.77029219999997,-71.00325935,-240.3329292,307.4499043,-50.18266796,-191.29868000000002,322.9094816,-131.6250298,-104.7636334,1,5.44101471931844,4.854730000000018,1.7095754999999997,1.7645365999999854,182.14526999999998,-101.7095755,-151.76453659999999,259.74795475614434,187,-100,-150,6.4662175225518155,5.229707800000028,3.0032593499999933,2.3329291999999953,202.77029219999997,-71.00325935,-240.3329292,323.31408877436814,208,-68,-238,4.941571062442492,3.5500956999999858,3.1826679600000034,1.2986800000000187,307.4499043,-50.18266796,-191.29868000000002,367.464283978729,311,-47,-190,5.518724291104075,4.090518400000008,3.625029799999993,0.7636334000000033,322.9094816,-131.6250298,-104.7636334,366.23626254099963,327,-128,-104,0.0,21:35.8
299,0.0,nisson,0,0,0,0,teana,0.0,0,182.14526999999998,-101.7095755,-151.76453659999999,202.77029219999997,-71.00325935,-240.3329292,307.4499043,-50.18266796,-191.29868000000002,322.9094816,-131.6250298,-104.7636334,1,7.469364000759362,5.854730000000018,2.7095754999999997,3.7645365999999854,182.14526999999998,-101.7095755,-151.76453659999999,258.9382165691268,188,-99,-148,7.095323103915428,4.229707800000028,2.0032593499999933,5.332929199999995,202.77029219999997,-71.00325935,-240.3329292,320.6789671930481,207,-69,-235,5.055355580487781,4.550095699999986,2.1826679600000034,0.2986800000000187,307.4499043,-50.18266796,-191.29868000000002,368.95663701849844,312,-48,-191,6.359389011628571,5.090518400000008,2.625029799999993,2.7636334000000033,322.9094816,-131.6250298,-104.7636334,366.91824702513776,328,-129,-102,0.0,21:36.2
300,0.0,nisson,0,0,0,0,teana,0.0,0,182.14526999999998,-101.7095755,-151.76453659999999,202.77029219999997,-71.00325935,-240.3329292,307.4499043,-50.18266796,-191.29868000000002,322.9094816,-131.6250298,-104.7636334,1,5.564678407225343,4.854730000000018,2.7095754999999997,-0.23546340000001464,182.14526999999998,-101.7095755,-151.76453659999999,260.5263902179585,187,-99,-152,6.594450011104501,5.229707800000028,4.003259349999993,0.33292919999999526,202.77029219999997,-71.00325935,-240.3329292,324.5812687140156,208,-67,-240,6.903088280267678,4.550095699999986,5.182667960000003,0.2986800000000187,307.4499043,-50.18266796,-191.29868000000002,368.5783498796423,312,-45,-191,6.853400280242081,5.090518400000008,2.625029799999993,3.7636334000000033,322.9094816,-131.6250298,-104.7636334,366.6415142888214,328,-129,-101,0.0,21:36.6
301,0.0,nisson,0,0,0,0,teana,0.0,0,182.3880065,-101.5240967,-151.72630980000002,202.9817776,-70.80309639,-240.2662827,307.6774091,-50.02353456,-191.233746,323.1640075,-131.3937784,-104.7754518,1,5.84955276243999,4.611993500000011,3.524096700000001,0.7263098000000241,182.3880065,-101.5240967,-151.72630980000002,259.5650207558792,187,-98,-151,5.675660779487456,4.018222400000013,3.803096389999993,1.266282700000005,202.9817776,-70.80309639,-240.2662827,323.2011757404357,207,-67,-239,5.417442433177616,4.322590900000023,3.0235345600000016,1.2337459999999965,307.6774091,-50.02353456,-191.233746,368.3110098815945,312,-47,-190,6.537777449752005,4.835992499999975,4.393778400000002,-0.22454820000000097,323.1640075,-131.3937784,-104.7754518,367.0667514226806,328,-127,-105,0.0,21:37.0
302,0.0,nisson,0,0,0,0,teana,0.0,0,182.3880065,-101.5240967,-151.72630980000002,202.9817776,-70.80309639,-240.2662827,307.6774091,-50.02353456,-191.233746,323.1640075,-131.3937784,-104.7754518,1,6.466284970566119,4.611993500000011,4.524096700000001,-0.2736901999999759,182.3880065,-101.5240967,-151.72630980000002,259.7729778094712,187,-97,-152,6.659720974921709,4.018222400000013,4.803096389999993,2.266282700000005,202.9817776,-70.80309639,-240.2662827,322.2561093292104,207,-66,-238,5.910013505635449,4.322590900000023,4.023534560000002,0.23374599999999646,307.6774091,-50.02353456,-191.233746,368.70177650778953,312,-46,-191,6.143046832190516,2.835992499999975,5.393778400000002,0.775451799999999,323.1640075,-131.3937784,-104.7754518,364.6477752571651,326,-126,-104,0.0,21:37.5
303,0.0,nisson,0,0,0,0,teana,0.0,0,182.3880065,-101.5240967,-151.72630980000002,202.9817776,-70.80309639,-240.2662827,307.6774091,-50.02353456,-191.233746,323.1640075,-131.3937784,-104.7754518,1,5.3334698012240915,3.611993500000011,3.524096700000001,1.726309800000024,182.3880065,-101.5240967,-151.72630980000002,258.2634314028992,186,-98,-150,6.582092011193104,3.0182224000000133,5.803096389999993,-0.733717299999995,202.9817776,-70.80309639,-240.2662827,323.63868742781665,206,-65,-241,7.374130779745732,4.322590900000023,5.023534560000002,3.2337459999999965,307.6774091,-50.02353456,-191.233746,367.0326960912338,312,-45,-188,6.0980423729657645,2.835992499999975,5.393778400000002,-0.22454820000000097,323.1640075,-131.3937784,-104.7754518,364.93424065165493,326,-126,-105,0.0,21:37.9
304,0.0,nisson,0,0,0,0,teana,0.0,0,182.3880065,-101.5240967,-151.72630980000002,202.9817776,-70.80309639,-240.2662827,307.6774091,-50.02353456,-191.233746,323.1640075,-131.3937784,-104.7754518,1,5.377011039654763,2.611993500000011,4.524096700000001,-1.273690199999976,182.3880065,-101.5240967,-151.72630980000002,258.92663053459756,185,-97,-153,5.937259101960435,1.0182224000000133,5.803096389999993,-0.733717299999995,202.9817776,-70.80309639,-240.2662827,322.36935338211043,204,-65,-241,5.2509324273688085,1.3225909000000229,5.023534560000002,-0.7662540000000035,307.6774091,-50.02353456,-191.233746,366.56513745854227,309,-45,-192,6.763932952246495,1.8359924999999748,6.393778400000002,-1.224548200000001,323.1640075,-131.3937784,-104.7754518,363.98626347707136,325,-125,-106,0.0,21:38.3
