,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance
0,0.0,toyota,clotplus,0.0,0,1,0.0,23:41.7,1.5394804318340611,-0.3999999999999986,-1.0,1.0999999999999943,46.4,-198.0,-147.1,251.06373692749816,46,-199,-146,-7.477906186267758,599.7628395622944,0.4398648393371459,-0.20819537943326805,1.539480431834061,9.952278269589499,-2.0819537943326805,-2.0819537943326805,4.199999999999989,2.499999999999993
1,0.0,toyota,clotplus,0.0,0,1,0.0,23:42.1,3.2202484376209264,-2.3999999999999986,1.0,-1.9000000000000057,46.4,-198.0,-147.1,250.89041432466087,44,-197,-149,12.91638341264445,596.9663973936314,-2.5821990879875454,2.6086324849050517,3.220248437620926,20.97276266161177,26.08632484905052,26.08632484905052,6.799999999999997,5.300000000000004
2,0.0,toyota,clotplus,0.0,0,1,0.0,23:42.5,2.1840329667841543,1.6000000000000014,-1.0,1.0999999999999943,46.4,-198.0,-147.1,251.4378650879776,48,-199,-146,-7.477906186267758,603.3009859962874,-2.3492486234965972,0.1123457305621911,2.184032966784154,14.022973194020016,1.123457305621911,1.123457305621911,5.200000000000003,3.6999999999999957
3,0.0,toyota,clotplus,0.0,0,1,0.0,23:42.9,4.167733196834938,2.6000000000000014,1.0,3.0999999999999943,46.4,-198.0,-147.1,248.88953372932338,49,-197,-144,-21.07409925220938,605.903978496169,-4.554615080136365,-0.6432492035552573,4.167733196834938,22.153642341081802,-6.432492035552572,-6.432492035552572,4.199999999999989,6.699999999999996
4,0.0,toyota,clotplus,0.0,0,1,0.0,23:43.3,1.7233687939614069,-1.3999999999999986,-1.0,0.09999999999999433,46.4,-198.0,-147.1,251.46570342692857,45,-199,-147,-0.6798096532970588,597.9673765547931,2.385769379572964,0.7718694534602083,1.723368793961407,9.90771006392191,7.718694534602083,7.718694534602083,2.999999999999986,2.499999999999993
5,0.0,toyota,clotplus,0.0,0,1,0.0,23:43.8,6.9835521047673215,-0.3999999999999986,-1.0,-6.900000000000006,46.4,-198.0,-147.1,255.79874901961503,46,-199,-154,46.90686607749828,599.7628395622944,-0.4613418394438072,6.287135595197829,6.983552104767321,31.918307570410864,62.871355951978295,62.871355951978295,13.000000000000014,8.300000000000004
6,0.0,toyota,clotplus,0.0,0,1,0.0,23:44.2,4.119465984809197,3.6000000000000014,2.0,0.09999999999999433,46.4,-198.0,-147.1,250.04999500099976,50,-196,-147,-0.6798096532970588,608.0769293912364,2.9962915920553277,1.9448007985812947,4.119465984809197,21.92828821487683,19.44800798581295,19.44800798581295,7.000000000000014,5.699999999999996
7,0.0,toyota,clotplus,0.0,0,1,0.0,23:44.6,6.306346010171019,1.6000000000000014,0.0,6.099999999999994,46.4,-198.0,-147.1,247.76803667947163,48,-198,-141,-41.468388851121695,603.7250656551046,-0.8640705171897194,-2.235293256051232,6.306346010171019,36.116752267103394,-22.352932560512322,-22.352932560512322,12.199999999999989,7.699999999999996
8,0.0,toyota,clotplus,0.0,0,1,0.0,23:45.0,3.710795063055892,-3.3999999999999986,-1.0,1.0999999999999943,46.4,-198.0,-147.1,250.5314351533556,43,-199,-146,-7.477906186267758,594.3237736192478,2.4364090977032546,1.1187392736704855,3.7107950630558917,21.986062768018037,11.187392736704854,11.187392736704854,8.999999999999986,5.499999999999993
9,0.0,toyota,clotplus,0.0,0,1,0.0,23:45.5,4.262628297189428,-1.3999999999999986,1.0,-3.9000000000000057,46.4,-198.0,-147.1,252.25978672788887,45,-197,-151,26.51257647858607,598.7898196993166,-0.8163952639077647,4.093277675453322,4.262628297189428,26.927499289154166,40.932776754533215,40.932776754533215,9.800000000000011,6.300000000000004
10,0.0,toyota,clotplus,0.0,0,1,0.0,23:45.9,3.4885527085024792,2.6000000000000014,-1.0,2.0999999999999943,46.4,-198.0,-147.1,251.05178748616788,49,-199,-145,-14.276002719238567,605.0436395986412,-2.7237265761539096,-0.018069964514469405,3.4885527085024792,22.60719168022182,-0.18069964514469405,-0.18069964514469405,7.200000000000003,5.699999999999996
11,0.0,toyota,clotplus,0.0,0,1,0.0,23:46.3,8.159044061653297,-0.3999999999999986,-4.0,7.099999999999994,46.4,-198.0,-147.1,250.0399968005119,46,-202,-140,-48.26648538409239,598.5381383633705,0.04729908046569689,-2.837735409631442,8.159044061653297,46.06067448198809,-28.377354096314424,-28.377354096314424,22.19999999999999,11.499999999999993
12,0.0,toyota,clotplus,0.0,0,1,0.0,23:46.7,4.996999099459599,-2.3999999999999986,-2.0,-3.9000000000000057,46.4,-198.0,-147.1,254.4346674492295,44,-200,-151,26.51257647858607,595.7531246901049,-4.227573316587459,4.127245151939604,4.9969990994595985,22.15049611587902,41.27245151939604,41.27245151939604,3.8000000000000114,8.300000000000004
13,0.0,toyota,clotplus,0.0,0,1,0.0,23:47.1,6.113100686231173,4.600000000000001,-1.0,-3.9000000000000057,46.4,-198.0,-147.1,254.9568590958086,51,-199,-151,26.51257647858607,608.4760606958824,1.8149391594387296,5.003326491391288,6.113100686231175,29.69578454722929,50.03326491391288,50.03326491391288,17.000000000000014,9.500000000000007
14,0.0,toyota,clotplus,0.0,0,1,0.0,23:47.6,9.042676594902638,6.600000000000001,-1.0,6.099999999999994,46.4,-198.0,-147.1,249.5816499664989,53,-199,-141,-41.468388851121695,611.8379468374656,-3.2511562143982315,-0.5527463243284569,9.042676594902638,57.077510626262765,-5.527463243284569,-5.527463243284569,15.200000000000003,13.699999999999996
15,0.0,toyota,clotplus,0.0,0,1,0.0,23:48.0,7.5478473752454684,1.6000000000000014,-2.0,7.099999999999994,46.4,-198.0,-147.1,248.80514464134384,48,-200,-140,-48.26648538409239,602.8801272279209,-0.5382450436473663,-2.525121950101311,7.547847375245469,46.40790113338594,-25.25121950101311,-25.25121950101311,18.19999999999999,10.699999999999996
16,0.0,toyota,clotplus,0.0,0,1,0.0,23:48.4,4.687216658103191,-2.3999999999999986,-1.0,-3.9000000000000057,46.4,-198.0,-147.1,253.6493642806936,44,-199,-151,26.51257647858607,596.1543464699257,-2.631646902543486,4.224585449403554,4.68721665810319,24.961301298736664,42.245854494035534,42.245854494035534,5.800000000000011,7.300000000000004
17,0.0,toyota,clotplus,0.0,0,1,0.0,23:48.8,3.7107950630558975,3.6000000000000014,0.0,-0.9000000000000057,46.4,-198.0,-147.1,252.20626479134097,50,-198,-148,6.11828687967364,607.2014908489288,3.5139167158882323,2.3308071953118596,3.7107950630558975,17.929087974956875,23.3080719531186,23.3080719531186,9.000000000000014,4.500000000000007
18,0.0,toyota,clotplus,0.0,0,1,0.0,23:49.2,4.16773319683494,3.6000000000000014,0.0,2.0999999999999943,46.4,-198.0,-147.1,250.45758123881973,50,-198,-145,-14.276002719238567,607.2014908489288,-8.825087949764026,0.21629430134998684,4.16773319683494,23.580559397320094,2.162943013499868,2.162943013499868,7.200000000000003,5.699999999999996
19,0.0,toyota,clotplus,0.0,0,1,0.0,23:49.7,1.0816653826391958,-0.3999999999999986,-1.0,0.09999999999999433,46.4,-198.0,-147.1,251.64657756464717,46,-199,-147,-0.6798096532970588,599.7628395622944,1.084237539290553,0.3304690333644944,1.0816653826391958,5.913874874234393,3.304690333644944,3.304690333644944,2.1999999999999886,1.499999999999993
20,0.0,toyota,clotplus,0.0,0,1,0.0,23:50.1,6.145730225123786,-1.3999999999999986,-1.0,-5.900000000000006,46.4,-198.0,-147.1,255.0196070893373,45,-199,-153,40.10876954452747,597.9673765547931,-0.9840991022879604,5.706828161788746,6.145730225123786,30.831416600051064,57.068281617887465,57.068281617887465,9.800000000000011,8.300000000000004
21,0.0,toyota,clotplus,0.0,0,1,0.0,23:50.5,4.0706264874095295,3.6000000000000014,0.0,-1.9000000000000057,46.4,-198.0,-147.1,252.79438284898654,50,-198,-149,12.91638341264445,607.2014908489288,2.2930363276077173,3.147138942253985,4.070626487409528,21.88487207399431,31.471389422539854,31.471389422539854,11.000000000000014,5.500000000000007
22,0.0,toyota,clotplus,0.0,0,1,0.0,23:50.9,6.242595614005438,3.6000000000000014,0.0,5.099999999999994,46.4,-198.0,-147.1,248.73278834926444,50,-198,-142,-34.670292318150885,607.2014908489288,-2.2571448577760123,-1.1365068105324978,6.242595614005439,38.49341594358538,-11.365068105324976,-11.365068105324976,10.199999999999989,8.699999999999996
23,0.0,toyota,clotplus,0.0,0,1,0.0,23:51.4,2.0420577856662097,-1.3999999999999986,-1.0,1.0999999999999943,46.4,-198.0,-147.1,250.8824425901502,45,-199,-146,-7.477906186267758,597.9673765547931,1.2735049705245942,0.2344350524505462,2.0420577856662097,13.958356668066912,2.3443505245054617,2.3443505245054617,4.999999999999986,3.499999999999993
24,0.0,toyota,clotplus,0.0,0,1,0.0,23:51.8,1.9924858845171327,0.6000000000000014,0.0,-1.9000000000000057,46.4,-198.0,-147.1,252.2181595365409,47,-198,-149,12.91638341264445,601.9601510655758,0.38432224538506166,1.8239378576735326,1.9924858845171334,9.999444829217136,18.239378576735326,18.239378576735326,5.000000000000014,2.500000000000007
25,0.0,toyota,clotplus,0.0,0,1,0.0,23:52.2,5.154609587543948,4.600000000000001,1.0,2.0999999999999943,46.4,-198.0,-147.1,249.86996618241253,51,-197,-145,-14.276002719238567,609.3531631732212,40.94872880467431,0.5431132872320887,5.154609587543948,25.48726483196939,5.431132872320887,5.431132872320887,7.200000000000003,7.699999999999996
26,0.0,toyota,clotplus,0.0,0,1,0.0,23:52.6,2.8231188426986176,1.6000000000000014,-1.0,2.0999999999999943,46.4,-198.0,-147.1,250.85852586667247,48,-199,-145,-14.276002719238567,603.3009859962874,-1.4727438319817283,-0.34059743989640345,2.8231188426986176,18.936956453598636,-3.4059743989640348,-3.4059743989640348,6.199999999999989,4.699999999999996
27,0.0,toyota,clotplus,0.0,0,1,0.0,23:53.0,3.2202484376209264,-2.3999999999999986,-1.0,-1.9000000000000057,46.4,-198.0,-147.1,252.46385879963097,44,-199,-149,12.91638341264445,596.1543464699257,-16.331144169824565,2.41510669511765,3.220248437620926,15.336203755292738,24.151066951176496,24.151066951176496,2.799999999999997,5.300000000000004
28,0.0,toyota,clotplus,0.0,0,1,0.0,23:53.5,4.3324358044869,1.6000000000000014,1.0,-3.9000000000000057,46.4,-198.0,-147.1,252.8121832507286,48,-197,-151,26.51257647858607,604.152399329866,0.5179168490762949,4.115329863379183,4.3324358044869,25.840099122771992,41.15329863379183,41.15329863379183,11.000000000000014,6.500000000000007
29,0.0,toyota,clotplus,0.0,0,1,0.0,23:53.9,5.5470712993434645,4.600000000000001,0.0,3.0999999999999943,46.4,-198.0,-147.1,250.0819865564092,51,-198,-144,-21.07409925220938,608.9129879635157,-6.664719578977206,0.08506842617052035,5.547071299343464,32.19558330460082,0.8506842617052035,0.8506842617052035,9.200000000000003,7.699999999999996
30,0.0,toyota,clotplus,0.0,0,1,0.0,23:54.3,1.0816653826391958,-0.3999999999999986,-1.0,0.09999999999999433,46.4,-198.0,-147.1,251.64657756464717,46,-199,-147,-0.6798096532970588,599.7628395622944,1.084237539290553,0.3304690333644944,1.0816653826391958,5.913874874234393,3.304690333644944,3.304690333644944,2.1999999999999886,1.499999999999993
31,0.0,toyota,clotplus,0.0,0,1,0.0,23:54.7,4.401136216933081,-0.3999999999999986,-2.0,-3.9000000000000057,46.4,-198.0,-147.1,254.78814729103863,46,-200,-151,26.51257647858607,599.3514397681632,-1.1054338668667407,3.4753244078391727,4.401136216933082,14.807935634454344,34.753244078391724,34.753244078391724,7.000000000000014,6.300000000000004
32,0.0,toyota,clotplus,0.0,0,1,0.0,23:55.1,5.9808026217222725,5.600000000000001,0.0,2.0999999999999943,46.4,-198.0,-147.1,250.86450526130642,52,-198,-145,-14.276002719238567,610.6066719083116,-57.35302623419525,0.8529203808115504,5.980802621722272,30.8859117392819,8.529203808115504,8.529203808115504,11.200000000000003,7.699999999999996
33,0.0,toyota,clotplus,0.0,0,1,0.0,23:55.6,6.705967491719591,2.6000000000000014,-1.0,6.099999999999994,46.4,-198.0,-147.1,248.7629393619556,49,-199,-141,-41.468388851121695,605.0436395986412,-1.0927328987262022,-1.8284011357955903,6.705967491719591,42.46165511430297,-18.284011357955904,-18.284011357955904,14.199999999999989,9.699999999999996
34,0.0,toyota,clotplus,0.0,0,1,0.0,23:56.0,2.360084744241193,-1.3999999999999986,0.0,-1.9000000000000057,46.4,-198.0,-147.1,251.8531318050264,45,-198,-149,12.91638341264445,598.376979690214,-2.2875324586167767,2.1817034883812703,2.360084744241193,14.433327153102638,21.817034883812703,21.817034883812703,3.8000000000000114,3.3000000000000043
35,0.0,toyota,clotplus,0.0,0,1,0.0,23:56.4,6.242595614005443,4.600000000000001,-1.0,4.099999999999993,46.4,-198.0,-147.1,250.30181781201668,51,-199,-143,-27.872195785180075,608.4760606958824,-3.0656291936695803,-0.28267004156270203,6.242595614005441,39.817186528992046,-2.8267004156270206,-2.8267004156270206,11.200000000000003,9.699999999999996
36,0.0,toyota,clotplus,0.0,0,1,0.0,23:56.8,4.1194659848091915,-0.3999999999999986,0.0,4.099999999999993,46.4,-198.0,-147.1,248.5336999281989,46,-198,-143,-27.872195785180075,600.1774503648298,-0.027813674503457706,-1.9862676387330218,4.119465984809191,18.71679630628595,-19.862676387330218,-19.862676387330218,8.999999999999986,4.499999999999993
37,0.0,toyota,clotplus,0.0,0,1,0.0,23:57.3,2.5632011235952628,-1.3999999999999986,-1.0,-1.9000000000000057,46.4,-198.0,-147.1,252.64006016465402,45,-199,-149,12.91638341264445,597.9673765547931,-5.634310340523024,2.086416257892443,2.5632011235952628,11.637681623025586,20.86416257892443,20.86416257892443,1.8000000000000114,4.300000000000004
38,0.0,toyota,clotplus,0.0,0,1,0.0,23:57.7,3.737646318206152,3.6000000000000014,1.0,0.09999999999999433,46.4,-198.0,-147.1,250.83460686276925,50,-197,-147,-0.6798096532970588,607.6375677852063,4.130939404635088,1.7287706842817636,3.7376463182061523,18.005945017272566,17.287706842817634,17.287706842817634,7.000000000000014,4.699999999999996
39,0.0,toyota,clotplus,0.0,0,1,0.0,23:58.1,6.242595614005438,3.6000000000000014,0.0,5.099999999999994,46.4,-198.0,-147.1,248.73278834926444,50,-198,-142,-34.670292318150885,607.2014908489288,-2.2571448577760123,-1.1365068105324978,6.242595614005439,38.49341594358538,-11.365068105324976,-11.365068105324976,10.199999999999989,8.699999999999996
40,0.0,toyota,clotplus,0.0,0,1,0.0,23:58.5,1.7233687939614069,-1.3999999999999986,-1.0,0.09999999999999433,46.4,-198.0,-147.1,251.46570342692857,45,-199,-147,-0.6798096532970588,597.9673765547931,2.385769379572964,0.7718694534602083,1.723368793961407,9.90771006392191,7.718694534602083,7.718694534602083,2.999999999999986,2.499999999999993
41,0.0,toyota,clotplus,0.0,0,1,0.0,23:58.9,1.835755975068586,1.6000000000000014,0.0,-0.9000000000000057,46.4,-198.0,-147.1,251.81739415695648,48,-198,-148,6.11828687967364,603.7250656551046,2.213362130109538,1.4459606317695717,1.835755975068586,9.986824865231391,14.459606317695716,14.459606317695716,5.000000000000014,2.500000000000007
42,0.0,toyota,clotplus,0.0,0,1,0.0,23:59.4,6.478425734698205,5.600000000000001,1.0,3.0999999999999943,46.4,-198.0,-147.1,249.49749497740453,52,-197,-144,-21.07409925220938,611.050764371607,-33.29978541551691,0.31832237537375574,6.478425734698205,33.179184295216906,3.1832237537375576,3.1832237537375576,9.200000000000003,9.699999999999996
43,0.0,toyota,clotplus,0.0,0,1,0.0,23:59.8,4.239103678845323,-0.3999999999999986,1.0,4.099999999999993,46.4,-198.0,-147.1,247.73776458182547,46,-197,-143,-27.872195785180075,600.5953063857019,-0.12846988058476416,-2.074499620889811,4.239103678845323,15.98590466043895,-20.744996208898108,-20.744996208898108,8.999999999999986,5.499999999999993
44,0.0,toyota,clotplus,0.0,0,1,0.0,24:00.2,4.262628297189428,-1.3999999999999986,-1.0,-3.9000000000000057,46.4,-198.0,-147.1,253.82474268676015,45,-199,-151,26.51257647858607,597.9673765547931,-1.5553129512179023,3.8968062205525373,4.262628297189428,21.27218379542836,38.96806220552537,38.96806220552537,5.800000000000011,6.300000000000004
45,0.0,toyota,clotplus,0.0,0,1,0.0,24:00.6,3.84317577011513,3.6000000000000014,-1.0,-0.9000000000000057,46.4,-198.0,-147.1,252.99209473815586,50,-199,-148,6.11828687967364,606.768666405675,5.564802906677431,2.1178130798022305,3.84317577011513,16.143292537908888,21.178130798022305,21.178130798022305,9.200000000000003,5.500000000000007
46,0.0,toyota,clotplus,0.0,0,1,0.0,24:01.1,4.9568134925574885,2.6000000000000014,-1.0,4.099999999999993,46.4,-198.0,-147.1,249.90198078446682,49,-199,-143,-27.872195785180075,605.0436395986412,-1.5080111907498168,-0.9231792112425335,4.956813492557488,32.498012435323105,-9.231792112425335,-9.231792112425335,10.199999999999989,7.699999999999996
47,0.0,toyota,clotplus,0.0,0,1,0.0,24:01.5,1.4035668847618177,-1.3999999999999986,0.0,0.09999999999999433,46.4,-198.0,-147.1,250.67508851100465,45,-198,-147,-0.6798096532970588,598.376979690214,5.422941370120402,0.566097163616916,1.4035668847618181,6.675284516363761,5.66097163616916,5.66097163616916,2.999999999999986,1.499999999999993
48,0.0,toyota,clotplus,0.0,0,1,0.0,24:01.9,5.036864103785216,0.6000000000000014,-1.0,-4.900000000000006,46.4,-198.0,-147.1,254.78225997898681,47,-199,-152,33.31067301155688,601.5407149667728,-0.050835839370213534,4.152903039631145,5.036864103785217,18.724239948739452,41.52903039631145,41.52903039631145,11.000000000000014,6.500000000000007
49,0.0,toyota,clotplus,0.0,0,1,0.0,24:02.3,6.940461079784251,5.600000000000001,0.0,4.099999999999993,46.4,-198.0,-147.1,249.7138362205827,52,-198,-143,-27.872195785180075,610.6066719083116,-5.802155241486175,-0.0474918059451962,6.940461079784251,40.82374937743485,-0.47491805945196197,-0.47491805945196197,11.200000000000003,9.699999999999996
50,0.0,toyota,clotplus,0.0,0,1,0.0,24:02.7,6.447480127925942,0.6000000000000014,-2.0,6.099999999999994,46.4,-198.0,-147.1,249.17865077088769,47,-200,-141,-41.468388851121695,601.1244961003407,-0.2726497261556999,-2.396040636756258,6.447480127925942,37.73087552689547,-23.96040636756258,-23.96040636756258,16.19999999999999,8.699999999999996
51,0.0,toyota,clotplus,0.0,0,1,0.0,24:03.2,3.251153641401772,-2.3999999999999986,-2.0,-0.9000000000000057,46.4,-198.0,-147.1,252.6657871576601,44,-200,-148,6.11828687967364,595.7531246901049,4.002717232138773,1.9523631402010466,3.251153641401772,13.733291368108357,19.523631402010466,19.523631402010466,2.999999999999986,5.300000000000004
52,0.0,toyota,clotplus,0.0,0,1,0.0,24:03.6,3.7643060449437415,3.6000000000000014,0.0,1.0999999999999943,46.4,-198.0,-147.1,251.0378457523885,50,-198,-146,-7.477906186267758,607.2014908489288,92.78086624819176,0.698060488558569,3.764306044943742,18.954860406528134,6.98060488558569,6.98060488558569,7.200000000000003,4.699999999999996
53,0.0,toyota,clotplus,0.0,0,1,0.0,24:04.0,5.7245087125446785,2.6000000000000014,0.0,5.099999999999994,46.4,-198.0,-147.1,248.5336999281989,49,-198,-142,-34.670292318150885,605.4721817830374,-1.5767868733033081,-1.4589975274481999,5.724508712544679,34.81119316737804,-14.589975274481997,-14.589975274481997,10.199999999999989,7.699999999999996
54,0.0,toyota,clotplus,0.0,0,1,0.0,24:04.4,2.751363298439521,-2.3999999999999986,-1.0,-0.9000000000000057,46.4,-198.0,-147.1,251.87496898262842,44,-199,-148,6.11828687967364,596.1543464699257,8.5203334337452,1.7491925378951834,2.7513632984395215,12.88479827566169,17.491925378951834,17.491925378951834,2.999999999999986,4.300000000000004
55,0.0,toyota,clotplus,0.0,0,1,0.0,24:04.9,4.0706264874095295,0.6000000000000014,-1.0,-3.9000000000000057,46.4,-198.0,-147.1,254.18693908224319,47,-199,-151,26.51257647858607,601.5407149667728,0.0057525896904501925,3.253853774516027,4.0706264874095295,13.994975531530201,32.538537745160276,32.538537745160276,9.000000000000014,5.500000000000007
56,0.0,toyota,clotplus,0.0,0,1,0.0,24:05.3,6.400781202322103,5.600000000000001,0.0,3.0999999999999943,46.4,-198.0,-147.1,250.28783430282826,52,-198,-144,-21.07409925220938,610.6066719083116,-10.361555910763794,0.40271984606545796,6.4007812023221025,35.84566998456251,4.02719846065458,4.02719846065458,11.200000000000003,8.699999999999996
57,0.0,toyota,clotplus,0.0,0,1,0.0,24:05.7,4.4011362169330726,1.6000000000000014,0.0,4.099999999999993,46.4,-198.0,-147.1,248.911630905428,48,-198,-143,-27.872195785180075,603.7250656551046,-1.2107719934885774,-1.3318333100021977,4.4011362169330726,26.134750510191846,-13.31833310002198,-13.31833310002198,8.199999999999989,5.699999999999996
58,0.0,toyota,clotplus,0.0,0,1,0.0,24:06.1,4.28602379834737,-2.3999999999999986,-3.0,-1.9000000000000057,46.4,-198.0,-147.1,254.04330339530705,44,-201,-149,12.91638341264445,595.3550589915725,5.021897463918022,2.6910205905010725,4.28602379834737,14.426038684030724,26.910205905010727,26.910205905010727,2.1999999999999886,7.300000000000004
59,0.0,toyota,clotplus,0.0,0,1,0.0,24:06.5,2.483948469674849,1.6000000000000014,0.0,-1.9000000000000057,46.4,-198.0,-147.1,252.40641830191242,48,-198,-149,12.91638341264445,603.7250656551046,1.1963450505770359,2.264777786402014,2.4839484696748495,13.967223586849736,22.647777864020142,22.647777864020142,7.000000000000014,3.500000000000007
60,0.0,toyota,clotplus,0.0,0,1,0.0,24:07.0,6.242595614005443,4.600000000000001,-1.0,4.099999999999993,46.4,-198.0,-147.1,250.30181781201668,51,-199,-143,-27.872195785180075,608.4760606958824,-3.0656291936695803,-0.28267004156270203,6.242595614005441,39.817186528992046,-2.8267004156270206,-2.8267004156270206,11.200000000000003,9.699999999999996
61,0.0,toyota,clotplus,0.0,0,1,0.0,24:07.4,2.443358344574122,-1.3999999999999986,-2.0,0.09999999999999433,46.4,-198.0,-147.1,252.2578046364473,45,-200,-147,-0.6798096532970588,597.560975609756,1.6364094089236685,0.9759898572019948,2.443358344574122,13.784499684023816,9.759898572019948,9.759898572019948,4.199999999999989,3.499999999999993
62,0.0,toyota,clotplus,0.0,0,1,0.0,24:07.8,4.916299421312748,-0.3999999999999986,0.0,-4.900000000000006,46.4,-198.0,-147.1,253.81883302859936,46,-198,-152,33.31067301155688,600.1774503648298,-0.4135092911475117,4.574377697053741,4.916299421312748,25.203471011615324,45.74377697053741,45.74377697053741,9.800000000000011,5.300000000000004
63,0.0,toyota,clotplus,0.0,0,1,0.0,24:08.2,3.84317577011513,3.6000000000000014,1.0,-0.9000000000000057,46.4,-198.0,-147.1,251.42195608180282,50,-197,-148,6.11828687967364,607.6375677852063,2.6234381492164145,2.5454865245539695,3.84317577011513,21.906465351157866,25.454865245539693,25.454865245539693,9.000000000000014,5.500000000000007
64,0.0,toyota,clotplus,0.0,0,1,0.0,24:08.6,4.0459856648287795,2.6000000000000014,0.0,3.0999999999999943,46.4,-198.0,-147.1,249.68179749433082,49,-198,-144,-21.07409925220938,605.4721817830374,-2.756030361225528,-0.5563649433898532,4.045985664828779,24.85834160237099,-5.563649433898532,-5.563649433898532,6.199999999999989,5.699999999999996
65,0.0,toyota,clotplus,0.0,0,1,0.0,24:09.1,4.045985664828777,-2.3999999999999986,-1.0,3.0999999999999943,46.4,-198.0,-147.1,249.545587017683,44,-199,-144,-21.07409925220938,596.1543464699257,0.9975161374838177,-0.3956155601160971,4.045985664828777,26.151034344419287,-3.956155601160971,-3.956155601160971,10.999999999999986,6.499999999999993
66,0.0,toyota,clotplus,0.0,0,1,0.0,24:09.5,4.0706264874095295,0.6000000000000014,-1.0,-3.9000000000000057,46.4,-198.0,-147.1,254.18693908224319,47,-199,-151,26.51257647858607,601.5407149667728,0.0057525896904501925,3.253853774516027,4.0706264874095295,13.994975531530201,32.538537745160276,32.538537745160276,9.000000000000014,5.500000000000007
67,0.0,toyota,clotplus,0.0,0,1,0.0,24:09.9,5.6364882684167785,4.600000000000001,1.0,3.0999999999999943,46.4,-198.0,-147.1,249.29099462275002,51,-197,-144,-21.07409925220938,609.3531631732212,-14.480136905630102,-0.000145367814607944,5.6364882684167785,29.51641592296239,-0.0014536781460794401,-0.0014536781460794401,7.200000000000003,8.699999999999996
68,0.0,toyota,clotplus,0.0,0,1,0.0,24:10.3,2.1377558326431894,-0.3999999999999986,0.0,2.0999999999999943,46.4,-198.0,-147.1,249.689807561302,46,-198,-145,-14.276002719238567,600.1774503648298,0.15600068315212348,-0.9531730191101373,2.1377558326431894,10.10569673799716,-9.531730191101373,-9.531730191101373,4.999999999999986,2.499999999999993
69,0.0,toyota,clotplus,0.0,0,1,0.0,24:10.8,4.143669871020136,-1.3999999999999986,0.0,-3.9000000000000057,46.4,-198.0,-147.1,253.04149857286254,45,-198,-151,26.51257647858607,598.376979690214,-1.098890666012612,3.9944474209482053,4.143669871020137,24.089996828864535,39.94447420948205,39.94447420948205,7.800000000000011,5.300000000000004
70,0.0,toyota,clotplus,0.0,0,1,0.0,24:11.2,3.737646318206152,3.6000000000000014,1.0,0.09999999999999433,46.4,-198.0,-147.1,250.83460686276925,50,-197,-147,-0.6798096532970588,607.6375677852063,4.130939404635088,1.7287706842817636,3.7376463182061523,18.005945017272566,17.287706842817634,17.287706842817634,7.000000000000014,4.699999999999996
71,0.0,toyota,clotplus,0.0,0,1,0.0,24:11.6,5.456189146281493,3.6000000000000014,0.0,4.099999999999993,46.4,-198.0,-147.1,249.3050340446418,50,-198,-143,-27.872195785180075,607.2014908489288,-2.9446216319399987,-0.6855572812017374,5.456189146281492,33.50407302622155,-6.855572812017375,-6.855572812017375,8.199999999999989,7.699999999999996
72,0.0,toyota,clotplus,0.0,0,1,0.0,24:12.0,2.8231188426986176,-2.3999999999999986,-1.0,1.0999999999999943,46.4,-198.0,-147.1,250.70500593326813,44,-199,-146,-7.477906186267758,596.1543464699257,1.9181313190778975,0.6767543137556342,2.8231188426986176,17.96967665679361,6.767543137556342,6.767543137556342,6.999999999999986,4.499999999999993
73,0.0,toyota,clotplus,0.0,0,1,0.0,24:12.4,3.281767816284389,2.6000000000000014,2.0,0.09999999999999433,46.4,-198.0,-147.1,249.85195616604645,49,-196,-147,-0.6798096532970588,606.3390625908323,2.5473330482119376,1.4982837599584937,3.281767816284389,17.92908797495682,14.982837599584936,14.982837599584936,5.000000000000014,4.699999999999996
74,0.0,toyota,clotplus,0.0,0,1,0.0,24:12.9,6.242595614005438,3.6000000000000014,0.0,5.099999999999994,46.4,-198.0,-147.1,248.73278834926444,50,-198,-142,-34.670292318150885,607.2014908489288,-2.2571448577760123,-1.1365068105324978,6.242595614005439,38.49341594358538,-11.365068105324976,-11.365068105324976,10.199999999999989,8.699999999999996
75,0.0,toyota,clotplus,0.0,0,1,0.0,24:13.3,2.5238858928247883,-1.3999999999999986,0.0,2.0999999999999943,46.4,-198.0,-147.1,249.50751491688573,45,-198,-145,-14.276002719238567,598.376979690214,0.9637288561189925,-0.5079072248504318,2.523885892824787,14.134074542071634,-5.0790722485043185,-5.0790722485043185,6.999999999999986,3.499999999999993
