,Backward,Brand,Category,Class,Class_Target,Forward,Mag1_CarLen,Mag1_CarX,Mag1_CarY,Mag1_CarZ,Mag1_EnvX,Mag1_EnvY,Mag1_EnvZ,Mag1_Len,Mag1_X,Mag1_Y,Mag1_Z,Mag2_CarLen,Mag2_CarX,Mag2_CarY,Mag2_CarZ,Mag2_EnvX,Mag2_EnvY,Mag2_EnvZ,Mag2_Len,Mag2_X,Mag2_Y,Mag2_Z,Mag3_CarLen,Mag3_CarX,Mag3_CarY,Mag3_CarZ,Mag3_EnvX,Mag3_EnvY,Mag3_EnvZ,Mag3_Len,Mag3_X,Mag3_Y,Mag3_Z,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance
257,0.0,toyota,clotplus,0.0,0,1,5.282045058497699,1.7999999999999972,-2.0999999999999943,-4.5,50.2,-195.9,-145.5,253.78731252763603,52,-198,-150,3.541186241925149,2.5999999999999943,-2.3000000000000007,0.6999999999999886,190.4,-20.7,-246.7,313.5187394718217,193,-23,-246,7.5511588514611505,-1.0,-2.9000000000000004,-6.900000000000006,358.0,9.9,-242.1,435.31482860109423,357,7,-249,14:03.1,8.652167358529288,0.6000000000000227,-3.899999999999977,-7.699999999999988,458.4,-291.1,-172.3,574.5485184037985,459,-295,-180,44.68949506674402,690.9514879771338,2.3219569651072365,5.291177681216097,8.652167358529288,19.071389774691138,52.91177681216097,52.91177681216097,16.600000000000023,12.199999999999989
258,0.0,toyota,clotplus,0.0,0,1,4.593473631142336,3.799999999999997,-2.0999999999999943,1.5,50.2,-195.9,-145.5,250.71098898931416,54,-198,-144,5.073460357586336,-1.4000000000000057,-4.300000000000002,-2.300000000000012,190.4,-20.7,-246.7,313.60325253415334,189,-25,-249,9.920685460188732,-2.0,-3.9,-8.900000000000006,358.0,9.9,-242.1,435.62942967618704,356,6,-251,14:03.5,6.607571414672713,4.600000000000024,-3.899999999999977,-2.6999999999999886,458.4,-291.1,-172.3,576.2108988903282,463,-295,-175,15.670342426001183,690.3541005284695,1.1169502889173646,1.7774226201403676,6.607571414672714,3.3717667535319573,17.774226201403675,17.774226201403675,17.0,11.199999999999989
259,0.0,toyota,clotplus,0.0,0,1,4.301162633521308,-1.2000000000000028,-4.099999999999993,0.5,50.2,-195.9,-145.5,251.84519054371484,49,-200,-145,8.410707461325723,-0.4000000000000057,-1.3000000000000007,-8.300000000000011,190.4,-20.7,-246.7,318.76166645316687,190,-22,-255,4.818713521262706,4.0,-1.9000000000000004,-1.9000000000000057,358.0,9.9,-242.1,436.62798810887057,362,8,-244,14:04.0,6.727555276621655,0.6000000000000227,0.10000000000002274,-6.699999999999988,458.4,-291.1,-172.3,572.1914015432249,459,-291,-179,38.88566453859532,690.0077325459813,-1.0232253176696322,4.374224587315845,6.727555276621655,15.248604355776074,43.742245873158446,43.742245873158446,14.600000000000023,7.400000000000034
260,0.0,toyota,clotplus,0.0,0,1,4.785394445602159,-1.2000000000000028,-1.0999999999999943,-4.5,50.2,-195.9,-145.5,252.4083992263332,49,-197,-150,5.398147830506314,3.5999999999999943,-3.3000000000000007,-2.300000000000012,190.4,-20.7,-246.7,316.56436944166666,194,-24,-249,3.6083237105337465,1.0,-2.9000000000000004,-1.9000000000000057,358.0,9.9,-242.1,434.1267096136795,359,7,-244,14:04.4,8.95879456176999,-2.3999999999999773,-3.899999999999977,-7.699999999999988,458.4,-291.1,-172.3,572.1546993602342,456,-295,-180,44.68949506674402,691.3972420818094,1.654230816599292,5.6960864700836495,8.95879456176999,24.431239065582254,56.9608647008365,56.9608647008365,10.600000000000023,13.999999999999943
261,0.0,toyota,clotplus,0.0,0,1,5.4497706373754795,2.799999999999997,-3.0999999999999943,-3.5,50.2,-195.9,-145.5,254.18693908224319,53,-199,-149,2.437211521390791,1.5999999999999943,-1.3000000000000007,-1.3000000000000114,190.4,-20.7,-246.7,314.40737904826597,192,-22,-248,9.582275303913999,-3.0,-1.9000000000000004,-8.900000000000006,358.0,9.9,-242.1,434.8447998999183,355,8,-251,14:04.8,6.104096984812732,2.6000000000000227,-2.8999999999999773,-4.699999999999988,458.4,-291.1,-172.3,574.7051417901182,461,-294,-177,27.27800348229814,690.4187744689383,4.174908227760049,3.035800796533983,6.104096984812731,8.62366414279403,30.35800796533983,30.35800796533983,14.600000000000023,10.199999999999989
262,0.0,toyota,clotplus,0.0,0,1,5.753259945457006,1.7999999999999972,-3.0999999999999943,4.5,50.2,-195.9,-145.5,249.3712092443713,52,-199,-141,6.70373030483776,-3.4000000000000057,-2.3000000000000007,-5.300000000000012,190.4,-20.7,-246.7,314.6458326436249,187,-23,-252,7.5511588514611505,1.0,-2.9000000000000004,-6.900000000000006,358.0,9.9,-242.1,436.95651957603286,359,7,-249,14:05.2,6.946941773183353,3.6000000000000227,-5.899999999999977,-0.6999999999999886,458.4,-291.1,-172.3,575.8315725974046,462,-297,-173,4.062681369704002,690.9680333450261,0.4823484931750914,1.1184358187796395,6.946941773183354,9.126965315005286,11.184358187796395,11.184358187796395,19.0,10.199999999999989
263,0.0,toyota,clotplus,0.0,0,1,5.167204273105524,-2.200000000000003,-3.0999999999999943,-3.5,50.2,-195.9,-145.5,253.1916270337548,48,-199,-149,7.677239087067704,0.5999999999999943,-2.3000000000000007,-7.300000000000012,190.4,-20.7,-246.7,318.63144854204205,191,-23,-254,5.021951811795892,4.0,-0.9000000000000004,-2.9000000000000057,358.0,9.9,-242.1,437.2070447739835,362,9,-245,14:05.7,10.191172650877789,-2.3999999999999773,-9.899999999999975,0.30000000000001137,458.4,-291.1,-172.3,572.8184703725955,456,-301,-172,-1.7411491584445882,692.7344753004422,0.5911276575133183,2.133081517841373,10.19117265087779,25.24267769506122,21.33081517841373,21.33081517841373,20.399999999999977,12.599999999999966
264,0.0,toyota,clotplus,0.0,0,1,7.204165461731148,-0.20000000000000284,-3.0999999999999943,-6.5,50.2,-195.9,-145.5,255.35269726399997,50,-199,-152,3.8392707640904886,3.5999999999999943,-1.3000000000000007,-0.30000000000001137,190.4,-20.7,-246.7,314.8475821727078,194,-22,-247,4.961854492022115,-1.0,-2.9000000000000004,-3.9000000000000057,358.0,9.9,-242.1,433.60581176916895,357,7,-246,14:06.1,9.739609848448728,-1.3999999999999773,-8.899999999999975,-3.6999999999999886,458.4,-291.1,-172.3,574.303926505818,457,-300,-176,21.47417295414966,692.3727715691085,0.7797709049895842,4.176355540711363,9.739609848448728,24.306964955092493,41.76355540711363,41.76355540711363,15.0,13.999999999999943
265,0.0,toyota,clotplus,0.0,0,1,5.147815070493496,4.799999999999997,-1.0999999999999943,-1.5,50.2,-195.9,-145.5,251.87893917515217,55,-197,-147,3.541186241925165,-1.4000000000000057,-2.3000000000000007,-2.300000000000012,190.4,-20.7,-246.7,313.4501555271588,189,-23,-249,10.508092119885518,-2.0,-2.9000000000000004,-9.900000000000006,358.0,9.9,-242.1,436.22127412587304,356,7,-252,14:06.5,10.614141510268258,3.6000000000000227,-9.899999999999975,1.3000000000000114,458.4,-291.1,-172.3,577.3092758651986,462,-301,-171,-7.544979686593178,691.8717678229071,0.4197712689940421,0.7238836669350879,10.614141510268258,21.022457736474653,7.238836669350879,7.238836669350879,27.0,14.800000000000011
266,0.0,toyota,clotplus,0.0,0,1,3.9874804074753727,-0.20000000000000284,-3.0999999999999943,2.5,50.2,-195.9,-145.5,250.09998000799598,50,-199,-143,11.778794505381287,-2.4000000000000057,-2.3000000000000007,-11.300000000000011,190.4,-20.7,-246.7,320.0578072786227,188,-23,-258,4.584757354539064,3.0,-1.9000000000000004,-2.9000000000000057,358.0,9.9,-242.1,436.3599431661893,361,8,-245,14:06.9,11.102252023801286,2.6000000000000227,-9.899999999999975,4.300000000000011,458.4,-291.1,-172.3,575.6266150900252,461,-301,-168,-24.95647127103895,692.0161768186456,0.315736544010701,-0.9250634319208584,11.102252023801286,26.290338860777084,-9.250634319208583,-9.250634319208583,28.399999999999977,16.80000000000001
267,0.0,toyota,clotplus,0.0,0,1,6.700746227100381,-3.200000000000003,-2.0999999999999943,-5.5,50.2,-195.9,-145.5,253.40481447675774,47,-198,-151,7.289718787443047,1.5999999999999943,-3.3000000000000007,-6.300000000000012,190.4,-20.7,-246.7,318.5105963700423,192,-24,-253,5.5874860178795975,4.0,-3.9,0.09999999999999433,358.0,9.9,-242.1,435.4813428839403,362,6,-242,14:07.3,10.210778618695024,-2.3999999999999773,-9.899999999999975,-0.6999999999999886,458.4,-291.1,-172.3,573.1195337798215,456,-301,-173,4.062681369704002,692.7344753004422,0.6319976142808165,2.7276789351081465,10.210778618695022,23.79771822527388,27.276789351081465,27.276789351081465,18.399999999999977,12.999999999999943
268,0.0,toyota,clotplus,0.0,0,1,5.522680508593626,0.7999999999999972,-3.0999999999999943,-4.5,50.2,-195.9,-145.5,254.36587821482658,51,-199,-150,5.053711507397301,3.5999999999999943,-2.3000000000000007,2.6999999999999886,190.4,-20.7,-246.7,312.5715917993828,194,-23,-244,6.944062211702891,-3.0,-3.9,-4.900000000000006,358.0,9.9,-242.1,432.51589566165086,355,6,-247,14:07.8,13.433540114206656,0.6000000000000227,-12.899999999999974,-3.6999999999999886,458.4,-291.1,-172.3,577.9904843507372,459,-304,-176,21.47417295414966,692.9529107807999,0.7008319975344182,4.6967465637534955,13.433540114206654,27.55621509220485,46.96746563753496,46.96746563753496,27.0,17.19999999999999
269,0.0,toyota,clotplus,0.0,0,1,6.024948132556823,3.799999999999997,-3.0999999999999943,3.5,50.2,-195.9,-145.5,250.36173829081798,54,-199,-142,4.259107887809379,-1.4000000000000057,-3.3000000000000007,-2.300000000000012,190.4,-20.7,-246.7,313.5251186109336,189,-24,-249,11.323427043081972,-1.0,-2.9000000000000004,-10.900000000000004,358.0,9.9,-242.1,437.6151277092692,357,7,-253,14:08.2,8.23771813064759,5.600000000000024,-5.899999999999977,1.3000000000000114,458.4,-291.1,-172.3,576.8413993464753,464,-297,-171,-7.544979686593178,690.6718188294526,0.0652966997195404,-0.3388835688581393,8.23771813064759,10.154535928071585,-3.388835688581393,-3.388835688581393,23.0,12.800000000000011
270,0.0,toyota,clotplus,0.0,0,1,3.3911649915626323,-2.200000000000003,-2.0999999999999943,-1.5,50.2,-195.9,-145.5,251.23096942853203,48,-198,-147,9.96694536957037,-1.4000000000000057,-3.3000000000000007,-9.300000000000011,190.4,-20.7,-246.7,319.112832709686,189,-24,-256,5.460769176590418,5.0,-1.9000000000000004,1.0999999999999943,358.0,9.9,-242.1,435.79123442308935,363,8,-241,14:08.6,6.249799996799884,1.6000000000000227,-5.899999999999977,1.3000000000000114,458.4,-291.1,-172.3,573.6287998348757,460,-297,-171,-7.544979686593178,691.2633805979671,0.4013270824123823,0.19629316119070817,6.249799996799884,13.846084418313254,1.9629316119070817,1.9629316119070817,15.0,8.800000000000011
271,0.0,toyota,clotplus,0.0,0,1,6.426507605223849,-1.2000000000000028,-3.0999999999999943,-5.5,50.2,-195.9,-145.5,254.56433371546768,49,-199,-151,4.46542271235322,3.5999999999999943,-2.3000000000000007,-1.3000000000000114,190.4,-20.7,-246.7,315.7039752679716,194,-23,-248,4.47437146423942,2.0,-3.9,-0.9000000000000057,358.0,9.9,-242.1,434.37886688926295,360,6,-243,14:09.0,7.672027111526624,-1.3999999999999773,-5.899999999999977,-4.699999999999988,458.4,-291.1,-172.3,573.0506085853151,457,-297,-177,27.27800348229814,691.7046955290323,0.9783336375168992,4.173434954479783,7.672027111526624,20.889228733868837,41.73434954479782,41.73434954479782,9.0,11.999999999999943
272,0.0,toyota,clotplus,0.0,0,1,5.009990019950135,3.799999999999997,-2.0999999999999943,-2.5,50.2,-195.9,-145.5,253.02964253225352,54,-198,-148,2.9223278392404883,2.5999999999999943,-1.3000000000000007,-0.30000000000001137,190.4,-20.7,-246.7,314.23239807505524,193,-22,-247,10.169562429131359,-3.0,-3.9,-8.900000000000006,358.0,9.9,-242.1,434.8126033131974,355,6,-251,14:09.4,7.433707016018303,2.6000000000000227,-5.899999999999977,-3.6999999999999886,458.4,-291.1,-172.3,575.9392329056948,461,-297,-176,21.47417295414966,691.1158176370216,0.8928869770709497,3.038570737207247,7.433707016018304,12.058968461806597,30.385707372072467,30.385707372072467,17.0,12.199999999999989
273,0.0,toyota,clotplus,0.0,0,1,5.4497706373754795,2.799999999999997,-3.0999999999999943,3.5,50.2,-195.9,-145.5,250.14795621791515,53,-199,-142,7.123201527403263,-2.4000000000000057,-2.3000000000000007,-6.300000000000012,190.4,-20.7,-246.7,316.0411365629481,188,-23,-253,7.5511588514611505,1.0,-2.9000000000000004,-6.900000000000006,358.0,9.9,-242.1,436.95651957603286,359,7,-249,14:09.9,6.607571414672713,4.600000000000024,-3.899999999999977,-2.6999999999999886,458.4,-291.1,-172.3,576.2108988903282,463,-295,-175,15.670342426001183,690.3541005284695,1.1169502889173646,1.7774226201403676,6.607571414672714,3.3717667535319573,17.774226201403675,17.774226201403675,17.0,11.199999999999989
274,0.0,toyota,clotplus,0.0,0,1,5.6302753041037,-3.200000000000003,-1.0999999999999943,-4.5,50.2,-195.9,-145.5,252.02777624698436,47,-197,-150,4.532107677449874,0.5999999999999943,-1.3000000000000007,-4.300000000000011,190.4,-20.7,-246.7,316.1740027263469,191,-22,-251,5.5874860178795975,4.0,-3.9,0.09999999999999433,358.0,9.9,-242.1,435.4813428839403,362,6,-242,14:10.3,6.407807737440287,-2.3999999999999773,-5.899999999999977,-0.6999999999999886,458.4,-291.1,-172.3,571.0288959413525,456,-297,-173,4.062681369704002,691.8513269650565,0.6646867571087696,1.9281725726672194,6.407807737440287,15.740585093099336,19.281725726672192,19.281725726672192,10.399999999999977,8.999999999999943
275,0.0,toyota,clotplus,0.0,0,1,6.935416353759879,-1.2000000000000028,-2.0999999999999943,-6.5,50.2,-195.9,-145.5,254.37963754986362,49,-198,-152,5.190375708944385,4.599999999999994,-2.3000000000000007,0.6999999999999886,190.4,-20.7,-246.7,314.7538720969132,195,-23,-246,6.341923998283176,-1.0,-4.9,-3.9000000000000057,358.0,9.9,-242.1,433.5781359801253,357,5,-246,14:10.7,7.5538069872084765,-0.3999999999999773,-5.899999999999977,-4.699999999999988,458.4,-291.1,-172.3,573.8484120392773,458,-297,-177,27.27800348229814,691.5578241873991,0.9891180847381353,4.03799024216206,7.5538069872084765,19.105364825520777,40.37990242162059,40.37990242162059,11.0,10.999999999999943
276,0.0,toyota,clotplus,0.0,0,1,4.20713679359252,2.799999999999997,-3.0999999999999943,0.5,50.2,-195.9,-145.5,251.863058029557,53,-199,-145,4.042276586281555,-0.4000000000000057,-3.3000000000000007,-2.300000000000012,190.4,-20.7,-246.7,314.1289544120376,190,-24,-249,11.243664882946312,-2.0,-1.9000000000000004,-10.900000000000004,358.0,9.9,-242.1,436.8168952776437,356,8,-253,14:11.1,5.25927751692189,4.600000000000024,-1.8999999999999773,-1.6999999999999886,458.4,-291.1,-172.3,574.8860756706497,463,-293,-174,9.866511897852481,689.8798116443082,0.5681953630612027,1.1913477211846435,5.25927751692189,2.27526794348204,11.913477211846434,11.913477211846434,13.0,8.199999999999989
277,0.0,toyota,clotplus,0.0,0,1,3.240370349203924,0.7999999999999972,-3.0999999999999943,0.5,50.2,-195.9,-145.5,251.44979618206096,51,-199,-145,8.363013810822041,-2.4000000000000057,-3.3000000000000007,-7.300000000000012,190.4,-20.7,-246.7,316.91639275998335,188,-24,-254,6.604543890383352,4.0,-1.9000000000000004,-4.900000000000006,358.0,9.9,-242.1,438.3115330447055,362,8,-247,14:11.6,3.749666651850543,2.6000000000000227,0.10000000000002274,-2.6999999999999886,458.4,-291.1,-172.3,572.5617870588293,461,-291,-175,15.670342426001183,689.702787287267,0.1897789656068636,1.8917732172897828,3.749666651850543,6.450898485961975,18.91773217289783,18.91773217289783,10.600000000000023,5.400000000000034
278,0.0,toyota,clotplus,0.0,0,1,7.078135347674554,-3.200000000000003,-3.0999999999999943,-5.5,50.2,-195.9,-145.5,254.18693908224319,47,-199,-151,5.526300751859247,2.5999999999999943,-2.3000000000000007,-4.300000000000011,190.4,-20.7,-246.7,317.45708371368875,193,-23,-251,3.6359317925395698,2.0,-2.9000000000000004,-0.9000000000000057,358.0,9.9,-242.1,434.39383052709206,360,7,-243,14:12.0,8.274055837375009,-3.3999999999999773,-5.899999999999977,-4.699999999999988,458.4,-291.1,-172.3,571.4569100115948,455,-297,-177,27.27800348229814,691.9977137329238,0.9625319486803389,4.445551269032865,8.274055837375009,24.471788143138774,44.45551269032866,44.45551269032866,5.0,13.999999999999943
279,0.0,toyota,clotplus,0.0,0,1,5.700877125495687,2.799999999999997,-2.0999999999999943,-4.5,50.2,-195.9,-145.5,253.99409441953568,53,-198,-150,4.3977266854592045,2.5999999999999943,-3.3000000000000007,-1.3000000000000114,190.4,-20.7,-246.7,315.1650361318653,193,-24,-248,8.174350127074327,-2.0,-3.9,-6.900000000000006,358.0,9.9,-242.1,434.48014914377853,356,6,-249,14:12.4,6.423394741100672,0.6000000000000227,-2.8999999999999773,-5.699999999999988,458.4,-291.1,-172.3,573.4117194477279,459,-294,-178,33.08183401044684,690.7187253550568,2.3802735556889143,3.8994275248124377,6.4233947411006715,13.894755995335572,38.994275248124374,38.994275248124374,12.600000000000023,9.199999999999989
280,0.0,toyota,clotplus,0.0,0,1,3.9115214431215857,2.799999999999997,-1.0999999999999943,2.5,50.2,-195.9,-145.5,249.1324948696978,53,-197,-143,5.9279001341115825,-2.4000000000000057,-3.3000000000000007,-4.300000000000011,190.4,-20.7,-246.7,314.51709015568616,188,-24,-251,10.080674580602238,0.0,-1.9000000000000004,-9.900000000000006,358.0,9.9,-242.1,437.8721274527529,358,8,-252,14:12.8,4.985980344927177,4.600000000000024,-1.8999999999999773,0.30000000000001137,458.4,-291.1,-172.3,574.2839019161167,463,-293,-172,-1.7411491584445882,689.8798116443082,2.057584788508479,0.061588798542167034,4.985980344927177,5.293964932038708,0.6158879854216703,0.6158879854216703,13.0,6.800000000000011
281,0.0,toyota,clotplus,0.0,0,1,5.108815909777919,-3.200000000000003,-3.0999999999999943,-2.5,50.2,-195.9,-145.5,252.41632276855634,47,-199,-148,4.892851929090038,-0.4000000000000057,-2.3000000000000007,-4.300000000000011,190.4,-20.7,-246.7,315.6422025015033,190,-23,-251,5.021951811795889,4.0,-2.9000000000000004,-0.9000000000000057,358.0,9.9,-242.1,436.0527491026745,362,7,-243,14:13.2,3.009983388658455,-0.3999999999999773,-2.8999999999999773,-0.6999999999999886,458.4,-291.1,-172.3,571.0770525944813,458,-294,-173,4.062681369704002,690.8683827001493,0.6870759683651948,1.054981991825299,3.009983388658455,6.983131714304314,10.54981991825299,10.54981991825299,5.0,3.999999999999943
282,0.0,toyota,clotplus,0.0,0,1,7.5960516059331775,-1.2000000000000028,-0.09999999999999433,-7.5,50.2,-195.9,-145.5,253.42849090029318,49,-196,-153,4.465422712353222,3.5999999999999943,-1.3000000000000007,-2.300000000000012,190.4,-20.7,-246.7,316.4190259766312,194,-22,-249,4.338202392696775,0.0,-3.9,-1.9000000000000057,358.0,9.9,-242.1,433.28512552359786,358,6,-244,14:13.7,19.1222383627022,-1.3999999999999773,7.100000000000023,-17.69999999999999,458.4,-291.1,-172.3,570.6180859383971,457,-284,-190,102.7278003482297,688.5891541618305,-0.28263818999464246,11.974273489802995,19.122238362702202,47.54684509641221,119.74273489802995,119.74273489802995,49.60000000000002,26.19999999999999
283,0.0,toyota,clotplus,0.0,0,1,5.412947441089741,2.799999999999997,-1.0999999999999943,-4.5,50.2,-195.9,-145.5,253.21532339098283,53,-197,-150,4.993996395673499,0.5999999999999943,-3.3000000000000007,3.6999999999999886,190.4,-20.7,-246.7,310.0096772683072,191,-24,-243,10.508092119885518,-4.0,-3.9,-8.900000000000006,358.0,9.9,-242.1,433.9965437650397,354,6,-251,14:14.1,21.053740760254463,2.6000000000000227,11.100000000000025,-17.69999999999999,458.4,-291.1,-172.3,571.8574997322323,461,-280,-190,102.7278003482297,686.9113247949509,0.07074329929828885,12.557642080660786,21.053740760254463,52.658864460532975,125.57642080660786,125.57642080660786,57.60000000000002,31.400000000000034
284,0.0,toyota,clotplus,0.0,0,1,2.7018512172212543,0.7999999999999972,-2.0999999999999943,-1.5,50.2,-195.9,-145.5,251.82136525719972,51,-198,-147,7.882892870006554,-3.4000000000000057,-3.3000000000000007,-6.300000000000012,190.4,-20.7,-246.7,315.5217900557741,187,-24,-253,6.513063795173517,2.0,-1.9000000000000004,-5.900000000000006,358.0,9.9,-242.1,437.2276295020706,360,8,-248,14:14.5,7.00428440313498,3.6000000000000227,-1.8999999999999773,-5.699999999999988,458.4,-291.1,-172.3,575.3060055309696,462,-293,-178,33.08183401044684,690.0311178033462,-0.9446059397733291,3.634355598543071,7.00428440313498,10.221920940190032,36.34355598543071,36.34355598543071,18.600000000000023,11.199999999999989
285,0.0,toyota,clotplus,0.0,0,1,6.332456079595024,-3.200000000000003,-3.0999999999999943,-4.5,50.2,-195.9,-145.5,253.5941639707034,47,-199,-150,6.46065012208525,0.5999999999999943,-1.3000000000000007,-6.300000000000012,190.4,-20.7,-246.7,317.7640634181279,191,-22,-253,4.941659640242335,4.0,-2.9000000000000004,0.09999999999999433,358.0,9.9,-242.1,435.4962686407313,362,7,-242,14:14.9,6.169278726074859,-3.3999999999999773,2.1000000000000227,-4.699999999999988,458.4,-291.1,-172.3,567.3402858955109,455,-289,-177,27.27800348229814,690.1372825700968,-1.6787666294517685,3.1502511147576184,6.169278726074859,13.766222783155479,31.502511147576186,31.502511147576186,13.600000000000023,10.199999999999989
